Rx 0.151896 1 6 3 1454 650684
Rx 0.151896 1 6 3 1454 649489
Rx 0.151896 1 6 3 1454 648294
Rx 0.151896 1 6 3 1454 647099
Rx 0.151896 1 6 3 1454 645904
Rx 0.151896 1 6 3 1454 644709
Rx 0.151896 1 6 3 1454 643514
Rx 0.151896 1 6 3 1454 642319
Rx 0.151992 1 6 3 1454 736964
Rx 0.151992 1 6 3 1454 735769
Rx 0.151992 1 6 3 1454 734574
Rx 0.151992 1 6 3 1454 733379
Rx 0.151992 1 6 3 1454 732184
Rx 0.151992 1 6 3 1454 730989
Rx 0.151992 1 6 3 1454 729794
Rx 0.151992 1 6 3 1454 728599
Rx 0.151992 1 6 3 1454 727404
Rx 0.151992 1 6 3 1454 726209
Rx 0.151992 1 6 3 1454 725014
Rx 0.151992 1 6 3 1454 723819
Rx 0.151992 1 6 3 1454 722624
Rx 0.151992 1 6 3 1454 721429
Rx 0.151992 1 6 3 1454 720234
Rx 0.151992 1 6 3 1454 719039
Rx 0.151992 1 6 3 1454 717844
Rx 0.151992 1 6 3 1454 716649
Rx 0.151992 1 6 3 1454 715454
Rx 0.151992 1 6 3 1454 714259
Rx 0.151992 1 6 3 1454 713064
Rx 0.151992 1 6 3 1454 711869
Rx 0.151992 1 6 3 1454 710674
Rx 0.151992 1 6 3 1454 709479
Rx 0.151992 1 6 3 1454 708284
Rx 0.151992 1 6 3 1454 707089
Rx 0.152087 1 6 3 1454 801734
Rx 0.152087 1 6 3 1454 800539
Rx 0.152087 1 6 3 1454 799344
Rx 0.152087 1 6 3 1454 798149
Rx 0.152087 1 6 3 1454 796954
Rx 0.152087 1 6 3 1454 795759
Rx 0.152087 1 6 3 1454 794564
Rx 0.152087 1 6 3 1454 793369
Rx 0.152087 1 6 3 1454 792174
Rx 0.152087 1 6 3 1454 790979
Rx 0.152087 1 6 3 1454 789784
Rx 0.152087 1 6 3 1454 788589
Rx 0.152087 1 6 3 1454 787394
Rx 0.152087 1 6 3 1454 786199
Rx 0.152087 1 6 3 1454 785004
Rx 0.152087 1 6 3 1454 783809
Rx 0.152087 1 6 3 1454 782614
Rx 0.152087 1 6 3 1454 781419
Rx 0.152087 1 6 3 1454 780224
Rx 0.152087 1 6 3 1454 779029
Rx 0.152087 1 6 3 1454 777834
Rx 0.152087 1 6 3 1454 776639
Rx 0.152087 1 6 3 1454 775444
Rx 0.152087 1 6 3 1454 774249
Rx 0.152187 1 6 3 1454 873054
Rx 0.152187 1 6 3 1454 871859
Rx 0.152187 1 6 3 1454 870664
Rx 0.152187 1 6 3 1454 869469
Rx 0.152187 1 6 3 1454 868274
Rx 0.152187 1 6 3 1454 867079
Rx 0.152187 1 6 3 1454 865884
Rx 0.152187 1 6 3 1454 864689
Rx 0.152187 1 6 3 1454 863494
Rx 0.152187 1 6 3 1454 862299
Rx 0.152187 1 6 3 1454 861104
Rx 0.152187 1 6 3 1454 859909
Rx 0.152187 1 6 3 1454 858714
Rx 0.152187 1 6 3 1454 857519
Rx 0.152187 1 6 3 1454 856324
Rx 0.152187 1 6 3 1454 855129
Rx 0.152187 1 6 3 1454 853934
Rx 0.152187 1 6 3 1454 852739
Rx 0.152187 1 6 3 1454 851544
Rx 0.152187 1 6 3 1454 850349
Rx 0.152187 1 6 3 1454 849154
Rx 0.152187 1 6 3 1454 847959
Rx 0.152187 1 6 3 1454 846764
Rx 0.152187 1 6 3 1454 845569
Rx 0.152187 1 6 3 1454 844374
Rx 0.152271 1 6 3 1454 926539
Rx 0.152271 1 6 3 1454 925344
Rx 0.152271 1 6 3 1454 924149
Rx 0.152271 1 6 3 1454 922954
Rx 0.152271 1 6 3 1454 921759
Rx 0.152271 1 6 3 1454 920564
Rx 0.152271 1 6 3 1454 919369
Rx 0.152271 1 6 3 1454 918174
Rx 0.152271 1 6 3 1454 916979
Rx 0.152271 1 6 3 1454 915784
Rx 0.152271 1 6 3 1454 914589
Rx 0.152271 1 6 3 1454 913394
Rx 0.152271 1 6 3 1454 912199
Rx 0.152271 1 6 3 1454 911004
Rx 0.152271 1 6 3 1454 909809
Rx 0.152271 1 6 3 1454 908614
Rx 0.152271 1 6 3 1454 907419
Rx 0.152271 1 6 3 1454 906224
Rx 0.152271 1 6 3 1454 905029
Rx 0.152287 1 4 3 1454 473364
Rx 0.152287 1 4 3 1454 472169
Rx 0.152392 1 6 3 1454 1024634
Rx 0.152392 1 6 3 1454 1023439
Rx 0.152392 1 6 3 1454 1022244
Rx 0.152392 1 6 3 1454 1021049
Rx 0.152392 1 6 3 1454 1019854
Rx 0.152392 1 6 3 1454 1018659
Rx 0.152392 1 6 3 1454 1017464
Rx 0.152392 1 6 3 1454 1016269
Rx 0.152392 1 6 3 1454 1015074
Rx 0.152392 1 6 3 1454 1013879
Rx 0.152392 1 6 3 1454 1012684
Rx 0.152392 1 6 3 1454 1011489
Rx 0.152392 1 6 3 1454 1010294
Rx 0.152392 1 6 3 1454 1009099
Rx 0.152392 1 6 3 1454 1007904
Rx 0.152392 1 6 3 1454 1006709
Rx 0.152392 1 6 3 1454 1005514
Rx 0.152392 1 6 3 1454 1004319
Rx 0.152392 1 6 3 1454 1003124
Rx 0.152392 1 6 3 1454 1001929
Rx 0.152392 1 6 3 1454 1000734
Rx 0.152392 1 6 3 1454 999539
Rx 0.152392 1 6 3 1454 998344
Rx 0.152392 1 6 3 1454 997149
Rx 0.152392 1 6 3 1454 995954
Rx 0.152392 1 6 3 1454 994759
Rx 0.152592 1 6 3 1454 1193564
Rx 0.152592 1 6 3 1454 1192369
Rx 0.152592 1 6 3 1454 1191174
Rx 0.152592 1 6 3 1454 1189979
Rx 0.152592 1 6 3 1454 1188784
Rx 0.152592 1 6 3 1454 1187589
Rx 0.152592 1 6 3 1454 1186394
Rx 0.152592 1 6 3 1454 1185199
Rx 0.152592 1 6 3 1454 1184004
Rx 0.152592 1 6 3 1454 1182809
Rx 0.152592 1 6 3 1454 1181614
Rx 0.152592 1 6 3 1454 1180419
Rx 0.152592 1 6 3 1454 1179224
Rx 0.152592 1 6 3 1454 1178029
Rx 0.152592 1 6 3 1454 1176834
Rx 0.152592 1 6 3 1454 1175639
Rx 0.152592 1 6 3 1454 1174444
Rx 0.152592 1 6 3 1454 1173249
Rx 0.152592 1 6 3 1454 1172054
Rx 0.152592 1 6 3 1454 1170859
Rx 0.152592 1 6 3 1454 1169664
Rx 0.152592 1 6 3 1454 1168469
Rx 0.152592 1 6 3 1454 1167274
Rx 0.152592 1 6 3 1454 1166079
Rx 0.152592 1 6 3 1454 1164884
Rx 0.152592 1 6 3 1454 1163689
Rx 0.152692 1 6 3 1454 1262494
Rx 0.152692 1 6 3 1454 1261299
Rx 0.152692 1 6 3 1454 1260104
Rx 0.152692 1 6 3 1454 1258909
Rx 0.152692 1 6 3 1454 1257714
Rx 0.152692 1 6 3 1454 1256519
Rx 0.152692 1 6 3 1454 1255324
Rx 0.152692 1 6 3 1454 1254129
Rx 0.152692 1 6 3 1454 1252934
Rx 0.152692 1 6 3 1454 1251739
Rx 0.152692 1 6 3 1454 1250544
Rx 0.152692 1 6 3 1454 1249349
Rx 0.152692 1 6 3 1454 1248154
Rx 0.152692 1 6 3 1454 1246959
Rx 0.152692 1 6 3 1454 1245764
Rx 0.152692 1 6 3 1454 1244569
Rx 0.152692 1 6 3 1454 1243374
Rx 0.152692 1 6 3 1454 1242179
Rx 0.152692 1 6 3 1454 1240984
Rx 0.152692 1 6 3 1454 1239789
Rx 0.152692 1 6 3 1454 1238594
Rx 0.152692 1 6 3 1454 1237399
Rx 0.152692 1 6 3 1454 1236204
Rx 0.152692 1 6 3 1454 1235009
Rx 0.152692 1 6 3 1454 1233814
Rx 0.152787 1 6 3 1454 1328459
Rx 0.152787 1 6 3 1454 1327264
Rx 0.152787 1 6 3 1454 1326069
Rx 0.152787 1 6 3 1454 1324874
Rx 0.152787 1 6 3 1454 1323679
Rx 0.152787 1 6 3 1454 1322484
Rx 0.152787 1 6 3 1454 1321289
Rx 0.152787 1 6 3 1454 1320094
Rx 0.152787 1 6 3 1454 1318899
Rx 0.152787 1 6 3 1454 1317704
Rx 0.152787 1 6 3 1454 1316509
Rx 0.152787 1 6 3 1454 1315314
Rx 0.152787 1 6 3 1454 1314119
Rx 0.152787 1 6 3 1454 1312924
Rx 0.152787 1 6 3 1454 1311729
Rx 0.152787 1 6 3 1454 1310534
Rx 0.152787 1 6 3 1454 1309339
Rx 0.152787 1 6 3 1454 1308144
Rx 0.152787 1 6 3 1454 1306949
Rx 0.152787 1 6 3 1454 1305754
Rx 0.152787 1 6 3 1454 1304559
Rx 0.152787 1 6 3 1454 1303364
Rx 0.152787 1 6 3 1454 1302169
Rx 0.152787 1 6 3 1454 1300974
Rx 0.152787 1 6 3 1454 1299779
Rx 0.152896 1 6 3 1454 1406904
Rx 0.152896 1 6 3 1454 1405709
Rx 0.152896 1 6 3 1454 1404514
Rx 0.152896 1 6 3 1454 1403319
Rx 0.152896 1 6 3 1454 1402124
Rx 0.152896 1 6 3 1454 1400929
Rx 0.152896 1 6 3 1454 1399734
Rx 0.152896 1 6 3 1454 1398539
Rx 0.152896 1 6 3 1454 1397344
Rx 0.152896 1 6 3 1454 1396149
Rx 0.152896 1 6 3 1454 1394954
Rx 0.152896 1 6 3 1454 1393759
Rx 0.152896 1 6 3 1454 1392564
Rx 0.152896 1 6 3 1454 1391369
Rx 0.152896 1 6 3 1454 1390174
Rx 0.152896 1 6 3 1454 1388979
Rx 0.152896 1 6 3 1454 1387784
Rx 0.152896 1 6 3 1454 1386589
Rx 0.152896 1 6 3 1454 1385394
Rx 0.152896 1 6 3 1454 1384199
Rx 0.152896 1 6 3 1454 1383004
Rx 0.152896 1 6 3 1454 1381809
Rx 0.152896 1 6 3 1454 1380614
Rx 0.152896 1 6 3 1454 1379419
Rx 0.152896 1 6 3 1454 1378224
Rx 0.152896 1 6 3 1454 1377029
Rx 0.152896 1 6 3 1454 1375834
Rx 0.152992 1 6 3 1454 1470479
Rx 0.152992 1 6 3 1454 1469284
Rx 0.152992 1 6 3 1454 1468089
Rx 0.152992 1 6 3 1454 1466894
Rx 0.152992 1 6 3 1454 1465699
Rx 0.152992 1 6 3 1454 1464504
Rx 0.152992 1 6 3 1454 1463309
Rx 0.152992 1 6 3 1454 1462114
Rx 0.152992 1 6 3 1454 1460919
Rx 0.152992 1 6 3 1454 1459724
Rx 0.152992 1 6 3 1454 1458529
Rx 0.152992 1 6 3 1454 1457334
Rx 0.152992 1 6 3 1454 1456139
Rx 0.152992 1 6 3 1454 1454944
Rx 0.152992 1 6 3 1454 1453749
Rx 0.152992 1 6 3 1454 1452554
Rx 0.152992 1 6 3 1454 1451359
Rx 0.152992 1 6 3 1454 1450164
Rx 0.152992 1 6 3 1454 1448969
Rx 0.152992 1 6 3 1454 1447774
Rx 0.152992 1 6 3 1454 1446579
Rx 0.152992 1 6 3 1454 1445384
Rx 0.152992 1 6 3 1454 1444189
Rx 0.152992 1 6 3 1454 1442994
Rx 0.152992 1 6 3 1454 1441799
Rx 0.152992 1 6 3 1454 1440604
Rx 0.153096 1 6 3 1454 1543569
Rx 0.153096 1 6 3 1454 1542374
Rx 0.153096 1 6 3 1454 1541179
Rx 0.153096 1 6 3 1454 1539984
Rx 0.153096 1 6 3 1454 1538789
Rx 0.153096 1 6 3 1454 1537594
Rx 0.153096 1 6 3 1454 1536399
Rx 0.153096 1 6 3 1454 1498484
Rx 0.153096 1 6 3 1454 1497289
Rx 0.153096 1 6 3 1454 1496094
Rx 0.153096 1 6 3 1454 1494899
Rx 0.153096 1 6 3 1454 1493704
Rx 0.153096 1 6 3 1454 1492509
Rx 0.153096 1 6 3 1454 1491314
Rx 0.153096 1 6 3 1454 1490119
Rx 0.153096 1 6 3 1454 1488924
Rx 0.153096 1 6 3 1454 1487729
Rx 0.153096 1 6 3 1454 1486534
Rx 0.153096 1 6 3 1454 1485339
Rx 0.153096 1 6 3 1454 1385844
Rx 0.153096 1 6 3 1454 1384649
Rx 0.153096 1 6 3 1454 1383454
Rx 0.153096 1 6 3 1454 1382259
Rx 0.153096 1 6 3 1454 1381064
Rx 0.153096 1 6 3 1454 1379869
Rx 0.153096 1 6 3 1454 1378674
Rx 0.153162 1 6 3 1454 1444199
Rx 0.153162 1 6 3 1454 1443004
Rx 0.153162 1 6 3 1454 1441809
Rx 0.153162 1 6 3 1454 1440614
Rx 0.153162 1 6 3 1454 1439419
Rx 0.153162 1 6 3 1454 1438224
Rx 0.153162 1 6 3 1454 1437029
Rx 0.153162 1 6 3 1454 1435834
Rx 0.153162 1 6 3 1454 1434639
Rx 0.153162 1 6 3 1454 1433444
Rx 0.153162 1 6 3 1454 1432249
Rx 0.153162 1 6 3 1454 1431054
Rx 0.153162 1 6 3 1454 1429859
Rx 0.153162 1 6 3 1454 1428664
Rx 0.153162 1 6 3 1454 1427469
Rx 0.153162 1 6 3 1454 1426274
Rx 0.153162 1 6 3 1454 1425079
Rx 0.153379 1 3 3 1454 444244
Rx 0.153379 1 3 3 1454 443049
Rx 0.153379 1 3 3 1454 441854
Rx 0.153379 1 3 3 1454 440659
Rx 0.153379 1 3 3 1454 439464
Rx 0.153379 1 3 3 1454 438269
Rx 0.153379 1 3 3 1454 437074
Rx 0.153379 1 3 3 1454 435879
Rx 0.153379 1 3 3 1454 434684
Rx 0.153483 1 3 3 1454 537649
Rx 0.153483 1 3 3 1454 536454
Rx 0.153483 1 3 3 1454 535259
Rx 0.153483 1 3 3 1454 534064
Rx 0.153483 1 3 3 1454 532869
Rx 0.153483 1 3 3 1454 531674
Rx 0.153483 1 3 3 1454 530479
Rx 0.153483 1 3 3 1454 529284
Rx 0.153483 1 3 3 1454 528089
Rx 0.153483 1 3 3 1454 526894
Rx 0.153542 1 6 3 1454 1803084
Rx 0.153542 1 6 3 1454 1801889
Rx 0.153542 1 6 3 1454 1800694
Rx 0.153542 1 6 3 1454 1799499
Rx 0.153542 1 6 3 1454 1798304
Rx 0.153542 1 6 3 1454 1797109
Rx 0.153542 1 6 3 1454 1795914
Rx 0.153542 1 6 3 1454 1794719
Rx 0.153542 1 6 3 1454 1793524
Rx 0.153542 1 6 3 1454 1792329
Rx 0.153542 1 6 3 1454 1791134
Rx 0.153592 1 3 3 1454 634019
Rx 0.153592 1 3 3 1454 632824
Rx 0.153592 1 3 3 1454 631629
Rx 0.153592 1 3 3 1454 630434
Rx 0.153592 1 3 3 1454 629239
Rx 0.153592 1 3 3 1454 628044
Rx 0.153658 1 6 3 1454 1906579
Rx 0.153658 1 6 3 1454 1905384
Rx 0.153658 1 6 3 1454 1904189
Rx 0.153658 1 6 3 1454 1902994
Rx 0.153658 1 6 3 1454 1901799
Rx 0.153658 1 6 3 1454 1900604
Rx 0.153658 1 6 3 1454 1899409
Rx 0.153658 1 6 3 1454 1898214
Rx 0.153658 1 6 3 1454 1897019
Rx 0.153658 1 6 3 1454 1895824
Rx 0.153658 1 6 3 1454 1894629
Rx 0.153658 1 6 3 1454 1893434
Rx 0.153658 1 6 3 1454 1892239
Rx 0.153658 1 6 3 1454 1891044
Rx 0.153829 1 3 3 1454 864449
Rx 0.153829 1 3 3 1454 331924
Rx 0.153829 1 3 3 1454 330729
Rx 0.153829 1 3 3 1454 329534
Rx 0.153929 1 3 3 1454 428339
Rx 0.153929 1 3 3 1454 427144
Rx 0.153929 1 3 3 1454 425949
Rx 0.154108 1 6 3 1454 2339929
Rx 0.154396 1 6 3 1454 481684
Rx 0.154396 1 6 3 1454 480489
Rx 0.154396 1 6 3 1454 479294
Rx 0.154396 1 6 3 1454 478099
Rx 0.154396 1 6 3 1454 476904
Rx 0.154396 1 6 3 1454 475709
Rx 0.154396 1 6 3 1454 474514
Rx 0.154396 1 6 3 1454 473319
Rx 0.154396 1 6 3 1454 472124
Rx 0.154396 1 6 3 1454 470929
Rx 0.154396 1 6 3 1454 469734
Rx 0.154396 1 6 3 1454 468539
Rx 0.154396 1 6 3 1454 467344
Rx 0.154396 1 6 3 1454 466149
Rx 0.154396 1 6 3 1454 464954
Rx 0.154396 1 6 3 1454 463759
Rx 0.154396 1 6 3 1454 462564
Rx 0.154396 1 6 3 1454 461369
Rx 0.154396 1 6 3 1454 460174
Rx 0.154396 1 6 3 1454 458979
Rx 0.154396 1 6 3 1454 457784
Rx 0.154396 1 6 3 1454 456589
Rx 0.154396 1 6 3 1454 455394
Rx 0.154396 1 6 3 1454 454199
Rx 0.154396 1 6 3 1454 453004
Rx 0.154396 1 6 3 1454 451809
Rx 0.154492 1 6 3 1454 546454
Rx 0.154492 1 6 3 1454 545259
Rx 0.154492 1 6 3 1454 544064
Rx 0.154492 1 6 3 1454 542869
Rx 0.154492 1 6 3 1454 541674
Rx 0.154492 1 6 3 1454 540479
Rx 0.154492 1 6 3 1454 539284
Rx 0.154492 1 6 3 1454 538089
Rx 0.154492 1 6 3 1454 536894
Rx 0.154492 1 6 3 1454 535699
Rx 0.154492 1 6 3 1454 534504
Rx 0.154492 1 6 3 1454 533309
Rx 0.154492 1 6 3 1454 532114
Rx 0.154492 1 6 3 1454 530919
Rx 0.154492 1 6 3 1454 529724
Rx 0.154492 1 6 3 1454 528529
Rx 0.154492 1 6 3 1454 527334
Rx 0.154492 1 6 3 1454 526139
Rx 0.154492 1 6 3 1454 524944
Rx 0.154492 1 6 3 1454 523749
Rx 0.154492 1 6 3 1454 522554
Rx 0.154492 1 6 3 1454 521359
Rx 0.154492 1 6 3 1454 520164
Rx 0.154492 1 6 3 1454 518969
Rx 0.154492 1 6 3 1454 517774
Rx 0.154492 1 6 3 1454 516579
Rx 0.154612 1 6 3 1454 636344
Rx 0.154612 1 6 3 1454 635149
Rx 0.154612 1 6 3 1454 633954
Rx 0.156396 1 6 3 1454 2415959
Rx 0.156396 1 6 3 1454 2414764
Rx 0.156396 1 6 3 1454 2413569
Rx 0.156396 1 6 3 1454 2412374
Rx 0.156396 1 6 3 1454 2411179
Rx 0.156396 1 6 3 1454 2409984
Rx 0.156396 1 6 3 1454 2408789
Rx 0.156396 1 6 3 1454 2407594
Rx 0.156396 1 6 3 1454 2406399
Rx 0.156396 1 6 3 1454 2405204
Rx 0.156396 1 6 3 1454 2404009
Rx 0.156396 1 6 3 1454 2402814
Rx 0.156396 1 6 3 1454 2401619
Rx 0.156396 1 6 3 1454 2400424
Rx 0.156396 1 6 3 1454 2399229
Rx 0.156396 1 6 3 1454 2398034
Rx 0.156396 1 6 3 1454 2396839
Rx 0.156396 1 6 3 1454 2395644
Rx 0.156396 1 6 3 1454 2394449
Rx 0.156396 1 6 3 1454 2393254
Rx 0.156396 1 6 3 1454 2392059
Rx 0.156396 1 6 3 1454 2390864
Rx 0.156396 1 6 3 1454 2389669
Rx 0.156396 1 6 3 1454 2388474
Rx 0.156396 1 6 3 1454 2387279
Rx 0.156396 1 6 3 1454 2386084
Rx 0.156492 1 6 3 1454 2480729
Rx 0.156492 1 6 3 1454 494324
Rx 0.156492 1 6 3 1454 493129
Rx 0.156492 1 6 3 1454 491934
Rx 0.156492 1 6 3 1454 490739
Rx 0.156492 1 6 3 1454 489544
Rx 0.156492 1 6 3 1454 488349
Rx 0.156492 1 6 3 1454 487154
Rx 0.156492 1 6 3 1454 485959
Rx 0.156492 1 6 3 1454 484764
Rx 0.156492 1 6 3 1454 483569
Rx 0.156492 1 6 3 1454 482374
Rx 0.156492 1 6 3 1454 481179
Rx 0.156492 1 6 3 1454 479984
Rx 0.156492 1 6 3 1454 478789
Rx 0.156492 1 6 3 1454 477594
Rx 0.156492 1 6 3 1454 476399
Rx 0.156492 1 6 3 1454 475204
Rx 0.156492 1 6 3 1454 474009
Rx 0.156492 1 6 3 1454 472814
Rx 0.156492 1 6 3 1454 471619
Rx 0.156492 1 6 3 1454 470424
Rx 0.156492 1 6 3 1454 469229
Rx 0.156492 1 6 3 1454 468034
Rx 0.156492 1 6 3 1454 466839
Rx 0.156492 1 6 3 1454 465644
Rx 0.156596 1 6 3 1454 568609
Rx 0.156596 1 6 3 1454 567414
Rx 0.156596 1 6 3 1454 566219
Rx 0.156596 1 6 3 1454 565024
Rx 0.156596 1 6 3 1454 563829
Rx 0.156596 1 6 3 1454 562634
Rx 0.156596 1 6 3 1454 561439
Rx 0.156596 1 6 3 1454 560244
Rx 0.156596 1 6 3 1454 559049
Rx 0.156596 1 6 3 1454 557854
Rx 0.156596 1 6 3 1454 556659
Rx 0.156596 1 6 3 1454 555464
Rx 0.156596 1 6 3 1454 554269
Rx 0.156596 1 6 3 1454 553074
Rx 0.156596 1 6 3 1454 551879
Rx 0.156596 1 6 3 1454 550684
Rx 0.156596 1 6 3 1454 549489
Rx 0.156596 1 6 3 1454 548294
Rx 0.156596 1 6 3 1454 547099
Rx 0.156596 1 6 3 1454 545904
Rx 0.156596 1 6 3 1454 544709
Rx 0.156596 1 6 3 1454 543514
Rx 0.156596 1 6 3 1454 542319
Rx 0.156596 1 6 3 1454 541124
Rx 0.156596 1 6 3 1454 539929
Rx 0.156596 1 6 3 1454 538734
Rx 0.156596 1 6 3 1454 537539
Rx 0.156696 1 6 3 1454 636344
Rx 0.156696 1 6 3 1454 635149
Rx 0.156696 1 6 3 1454 633954
Rx 0.156696 1 6 3 1454 632759
Rx 0.156696 1 6 3 1454 631564
Rx 0.156696 1 6 3 1454 630369
Rx 0.156696 1 6 3 1454 629174
Rx 0.156696 1 6 3 1454 627979
Rx 0.156696 1 6 3 1454 626784
Rx 0.156696 1 6 3 1454 625589
Rx 0.156696 1 6 3 1454 598484
Rx 0.156696 1 6 3 1454 597289
Rx 0.156696 1 6 3 1454 596094
Rx 0.156696 1 6 3 1454 594899
Rx 0.156696 1 6 3 1454 593704
Rx 0.156696 1 6 3 1454 592509
Rx 0.156696 1 6 3 1454 591314
Rx 0.156696 1 6 3 1454 590119
Rx 0.156696 1 6 3 1454 588924
Rx 0.156696 1 6 3 1454 587729
Rx 0.156696 1 6 3 1454 586534
Rx 0.156696 1 6 3 1454 585339
Rx 0.156696 1 6 3 1454 584144
Rx 0.156696 1 6 3 1454 582949
Rx 0.156696 1 6 3 1454 581754
Rx 0.156696 1 6 3 1454 580559
Rx 0.156696 1 6 3 1454 579364
Rx 0.156796 1 6 3 1454 678169
Rx 0.156796 1 6 3 1454 676974
Rx 0.156796 1 6 3 1454 675779
Rx 0.156796 1 6 3 1454 674584
Rx 0.156796 1 6 3 1454 673389
Rx 0.156796 1 6 3 1454 672194
Rx 0.156796 1 6 3 1454 670999
Rx 0.156796 1 6 3 1454 669804
Rx 0.156796 1 6 3 1454 668609
Rx 0.156796 1 6 3 1454 667414
Rx 0.156796 1 6 3 1454 666219
Rx 0.156796 1 6 3 1454 665024
Rx 0.156796 1 6 3 1454 663829
Rx 0.156796 1 6 3 1454 662634
Rx 0.156796 1 6 3 1454 661439
Rx 0.156796 1 6 3 1454 660244
Rx 0.156796 1 6 3 1454 659049
Rx 0.156796 1 6 3 1454 657854
Rx 0.156796 1 6 3 1454 656659
Rx 0.156796 1 6 3 1454 655464
Rx 0.156796 1 6 3 1454 654269
Rx 0.156796 1 6 3 1454 653074
Rx 0.156796 1 6 3 1454 651879
Rx 0.156796 1 6 3 1454 650684
Rx 0.156796 1 6 3 1454 649489
Rx 0.156796 1 6 3 1454 648294
Rx 0.156796 1 6 3 1454 647099
Rx 0.156887 1 6 3 1454 737584
Rx 0.156887 1 6 3 1454 736389
Rx 0.156887 1 6 3 1454 735194
Rx 0.156887 1 6 3 1454 733999
Rx 0.156887 1 6 3 1454 732804
Rx 0.156887 1 6 3 1454 731609
Rx 0.156887 1 6 3 1454 730414
Rx 0.156887 1 6 3 1454 729219
Rx 0.156887 1 6 3 1454 728024
Rx 0.156887 1 6 3 1454 726829
Rx 0.156887 1 6 3 1454 725634
Rx 0.156887 1 6 3 1454 724439
Rx 0.156887 1 6 3 1454 723244
Rx 0.156887 1 6 3 1454 722049
Rx 0.156887 1 6 3 1454 720854
Rx 0.156887 1 6 3 1454 719659
Rx 0.156887 1 6 3 1454 718464
Rx 0.156887 1 6 3 1454 717269
Rx 0.156887 1 6 3 1454 716074
Rx 0.156887 1 6 3 1454 714879
Rx 0.156887 1 6 3 1454 713684
Rx 0.156887 1 6 3 1454 712489
Rx 0.156887 1 6 3 1454 711294
Rx 0.156887 1 6 3 1454 710099
Rx 0.156987 1 6 3 1454 808904
Rx 0.156987 1 6 3 1454 807709
Rx 0.156987 1 6 3 1454 806514
Rx 0.156987 1 6 3 1454 805319
Rx 0.156987 1 6 3 1454 804124
Rx 0.156987 1 6 3 1454 802929
Rx 0.156987 1 6 3 1454 801734
Rx 0.156987 1 6 3 1454 800539
Rx 0.156987 1 6 3 1454 799344
Rx 0.156987 1 6 3 1454 798149
Rx 0.156987 1 6 3 1454 796954
Rx 0.156987 1 6 3 1454 795759
Rx 0.156987 1 6 3 1454 794564
Rx 0.156987 1 6 3 1454 793369
Rx 0.156987 1 6 3 1454 792174
Rx 0.156987 1 6 3 1454 790979
Rx 0.156987 1 6 3 1454 789784
Rx 0.156987 1 6 3 1454 788589
Rx 0.156987 1 6 3 1454 787394
Rx 0.156987 1 6 3 1454 786199
Rx 0.156987 1 6 3 1454 785004
Rx 0.156987 1 6 3 1454 783809
Rx 0.156987 1 6 3 1454 782614
Rx 0.156987 1 6 3 1454 781419
Rx 0.156987 1 6 3 1454 780224
Rx 0.157083 1 6 3 1454 874869
Rx 0.157083 1 6 3 1454 873674
Rx 0.157083 1 6 3 1454 872479
Rx 0.157083 1 6 3 1454 871284
Rx 0.157083 1 6 3 1454 870089
Rx 0.157083 1 6 3 1454 868894
Rx 0.157083 1 6 3 1454 867699
Rx 0.157083 1 6 3 1454 866504
Rx 0.157083 1 6 3 1454 865309
Rx 0.157083 1 6 3 1454 864114
Rx 0.157083 1 6 3 1454 862919
Rx 0.157083 1 6 3 1454 861724
Rx 0.157083 1 6 3 1454 860529
Rx 0.157083 1 6 3 1454 859334
Rx 0.157083 1 6 3 1454 858139
Rx 0.157083 1 6 3 1454 856944
Rx 0.157083 1 6 3 1454 855749
Rx 0.157083 1 6 3 1454 854554
Rx 0.157083 1 6 3 1454 853359
Rx 0.157083 1 6 3 1454 852164
Rx 0.157083 1 6 3 1454 850969
Rx 0.157083 1 6 3 1454 849774
Rx 0.157083 1 6 3 1454 848579
Rx 0.157162 1 6 3 1454 926584
Rx 0.157162 1 6 3 1454 925389
Rx 0.157162 1 6 3 1454 924194
Rx 0.157162 1 6 3 1454 922999
Rx 0.157162 1 6 3 1454 921804
Rx 0.157162 1 6 3 1454 920609
Rx 0.157162 1 6 3 1454 919414
Rx 0.157162 1 6 3 1454 918219
Rx 0.157162 1 6 3 1454 917024
Rx 0.157162 1 6 3 1454 915829
Rx 0.157162 1 6 3 1454 914634
Rx 0.157162 1 6 3 1454 913439
Rx 0.157162 1 6 3 1454 912244
Rx 0.157162 1 6 3 1454 911049
Rx 0.157162 1 6 3 1454 909854
Rx 0.157162 1 6 3 1454 908659
Rx 0.157162 1 6 3 1454 907464
Rx 0.157187 1 4 3 1454 390164
Rx 0.157187 1 4 3 1454 388969
Rx 0.157187 1 4 3 1454 387774
Rx 0.157212 1 4 3 1454 411699
Rx 0.157292 1 6 3 1454 1035389
Rx 0.157292 1 6 3 1454 1034194
Rx 0.157292 1 6 3 1454 1032999
Rx 0.157292 1 6 3 1454 1031804
Rx 0.157292 1 6 3 1454 1030609
Rx 0.157292 1 6 3 1454 1029414
Rx 0.157292 1 6 3 1454 1028219
Rx 0.157292 1 6 3 1454 1027024
Rx 0.157292 1 6 3 1454 1025829
Rx 0.157292 1 6 3 1454 1024634
Rx 0.157292 1 6 3 1454 1023439
Rx 0.157292 1 6 3 1454 1022244
Rx 0.157292 1 6 3 1454 1021049
