0.499298	0.0410032	0.0410028
0.499299	0.0410028	0.0410024
0.499299	0.0410024	0.0410021
0.499299	0.0410021	0.0410018
0.499299	0.0410018	0.0410016
0.499299	0.0410016	0.0410014
0.499299	0.0410014	0.0410012
0.499299	0.0410012	0.0410011
0.499299	0.0410011	0.0410009
0.499299	0.0410009	0.0410008
0.499496	0.0410008	0.0410007
0.499496	0.0410007	0.0410006
0.499496	0.0410006	0.0410006
0.499496	0.0410006	0.0410005
0.499496	0.0410005	0.0410004
0.499496	0.0410004	0.0410004
0.499496	0.0410004	0.0410003
0.499496	0.0410003	0.0410003
0.499496	0.0410003	0.0410002
0.499496	0.0410002	0.0410002
0.499497	0.0410002	0.0410002
0.499497	0.0410002	0.0410002
0.499497	0.0410002	0.0410001
0.499497	0.0410001	0.0410001
0.499497	0.0410001	0.0410001
0.499497	0.0410001	0.0410001
0.499497	0.0410001	0.0410001
0.499497	0.0410001	0.0410001
0.499497	0.0410001	0.0410001
0.499497	0.0410001	0.0410001
0.499497	0.0410001	0.041
0.499497	0.041	0.041
0.499592	0.041	0.041
0.499592	0.041	0.041
0.499592	0.041	0.041
0.499592	0.041	0.041
0.499592	0.041	0.041
0.499592	0.041	0.041
0.499592	0.041	0.041
0.499592	0.041	0.041
0.499592	0.041	0.041
0.499787	0.041	0.041
0.499788	0.041	0.041
0.499788	0.041	0.041
0.499788	0.041	0.041
0.499788	0.041	0.041
0.499788	0.041	0.041
0.499788	0.041	0.041
0.499788	0.041	0.041
0.499788	0.041	0.041
0.500096	0.041	0.041125
0.500096	0.041125	0.0412344
0.500096	0.0412344	0.0413301
0.500096	0.0413301	0.0414138
0.500096	0.0414138	0.0414871
0.500096	0.0414871	0.0415512
0.500096	0.0415512	0.0416073
0.500096	0.0416073	0.0416564
0.500096	0.0416564	0.0416993
0.500096	0.0416993	0.0417369
0.501487	0.0417369	0.0418948
0.501488	0.0418948	0.041783
0.501488	0.041783	0.0416851
0.501488	0.0416851	0.0415994
0.501488	0.0415994	0.0415245
0.501488	0.0415245	0.041459
0.501488	0.041459	0.0414016
0.540092	0.0414016	0.0413514
0.540092	0.0413514	0.0413075
0.540196	0.0413075	0.041269
0.540196	0.041269	0.0412354
0.540296	0.0412354	0.041206
0.540296	0.041206	0.0411802
0.540296	0.0411802	0.0411577
0.540296	0.0411577	0.041138
0.540296	0.041138	0.0411207
0.540296	0.0411207	0.0411056
0.540296	0.0411056	0.0410924
0.540396	0.0410924	0.0410809
0.540396	0.0410809	0.0410708
0.540396	0.0410708	0.0410619
0.540396	0.0410619	0.0410542
0.540396	0.0410542	0.0410474
0.540396	0.0410474	0.0410415
0.540492	0.0410415	0.0410363
0.540492	0.0410363	0.0410318
0.540492	0.0410318	0.0410278
0.540492	0.0410278	0.0410243
0.540492	0.0410243	0.0410213
0.540492	0.0410213	0.0410186
0.540492	0.0410186	0.0410163
0.540492	0.0410163	0.0410143
0.540596	0.0410143	0.0410125
0.540596	0.0410125	0.0410109
0.540596	0.0410109	0.0410095
0.540596	0.0410095	0.0410084
0.540596	0.0410084	0.0410073
0.540596	0.0410073	0.0410064
0.540596	0.0410064	0.0410056
0.540596	0.0410056	0.0410049
0.540596	0.0410049	0.0410043
0.540596	0.0410043	0.0410037
0.540597	0.0410037	0.0410033
0.540597	0.0410033	0.0410029
0.540696	0.0410029	0.0410025
0.540696	0.0410025	0.0410022
0.540696	0.0410022	0.0410019
0.540696	0.0410019	0.0410017
0.540696	0.0410017	0.0410015
0.540696	0.0410015	0.0410013
0.540887	0.0410013	0.0410011
0.540888	0.0410011	0.041001
0.540888	0.041001	0.0410009
0.540888	0.0410009	0.0410008
0.540888	0.0410008	0.0410007
0.540888	0.0410007	0.0410006
0.540888	0.0410006	0.0410005
0.540888	0.0410005	0.0410004
0.540888	0.0410004	0.0410004
0.540888	0.0410004	0.0410003
0.540888	0.0410003	0.0410003
0.540888	0.0410003	0.0410003
0.540888	0.0410003	0.0410002
0.540888	0.0410002	0.0410002
0.540888	0.0410002	0.0410002
0.540889	0.0410002	0.0410001
0.540889	0.0410001	0.0410001
0.540889	0.0410001	0.0410001
0.540889	0.0410001	0.0410001
0.540889	0.0410001	0.0410001
0.541187	0.0410001	0.0411251
0.541188	0.0411251	0.0412344
0.541188	0.0412344	0.0413301
0.541188	0.0413301	0.0414139
0.541188	0.0414139	0.0414871
0.541188	0.0414871	0.0415512
0.541188	0.0415512	0.0416073
0.541188	0.0416073	0.0416564
0.541188	0.0416564	0.0416994
0.541188	0.0416994	0.0417369
0.541188	0.0417369	0.0417698
0.541188	0.0417698	0.0417986
0.541188	0.0417986	0.0418238
0.541188	0.0418238	0.0418458
0.541188	0.0418458	0.0418651
0.541189	0.0418651	0.0418819
0.541189	0.0418819	0.0418967
0.541189	0.0418967	0.0419096
0.541189	0.0419096	0.0419209
0.541189	0.0419209	0.0419308
0.541189	0.0419308	0.0419394
0.541296	0.0419394	0.041947
0.541296	0.041947	0.0419536
0.541296	0.0419536	0.0419594
0.541296	0.0419594	0.0419645
0.541296	0.0419645	0.0419689
0.541296	0.0419689	0.0419728
0.541296	0.0419728	0.0419762
0.541296	0.0419762	0.0419792
0.541467	0.0419792	0.0419818
0.541467	0.0419818	0.0419841
0.541467	0.0419841	0.0419861
0.541467	0.0419861	0.0419878
0.541467	0.0419878	0.0419893
0.541467	0.0419893	0.0419907
0.541467	0.0419907	0.0419918
0.541467	0.0419918	0.0419928
0.541538	0.0419928	0.0419937
0.541538	0.0419937	0.0419945
0.541538	0.0419945	0.0419952
0.541538	0.0419952	0.0419958
0.541708	0.0419958	0.0419963
0.541708	0.0419963	0.0419968
0.541709	0.0419968	0.0419972
0.541709	0.0419972	0.0419975
0.541709	0.0419975	0.0419978
0.541709	0.0419978	0.0419981
0.541709	0.0419981	0.0418733
0.542308	0.0418733	0.0418892
0.542308	0.0418892	0.041903
0.542309	0.041903	0.0419152
0.542309	0.0419152	0.0419258
0.542309	0.0419258	0.041935
0.542309	0.041935	0.0419432
0.542309	0.0419432	0.0419503
0.542309	0.0419503	0.0419565
0.542309	0.0419565	0.0419619
0.542309	0.0419619	0.0418417
0.542309	0.0418417	0.0417365
0.542309	0.0417365	0.0416444
0.542309	0.0416444	0.0415639
0.542309	0.0415639	0.0414934
0.542309	0.0414934	0.0414317
0.543296	0.0414317	0.0415027
0.581187	0.0415027	0.0414399
0.581292	0.0414399	0.0413849
0.581292	0.0413849	0.0413368
0.581292	0.0413368	0.0412947
0.581292	0.0412947	0.0412579
0.581387	0.0412579	0.0412256
0.581388	0.0412256	0.0411974
0.581388	0.0411974	0.0411727
0.581388	0.0411727	0.0411512
0.581388	0.0411512	0.0411323
0.581479	0.0411323	0.0411157
0.581479	0.0411157	0.0411013
0.581479	0.0411013	0.0410886
0.581579	0.0410886	0.0410775
0.581579	0.0410775	0.0410678
0.581579	0.0410678	0.0410594
0.581579	0.0410594	0.0410519
0.581692	0.0410519	0.0410454
0.581692	0.0410454	0.0410398
0.581692	0.0410398	0.0410348
0.581692	0.0410348	0.0410304
0.581792	0.0410304	0.0410266
0.581792	0.0410266	0.0410233
0.581792	0.0410233	0.0410204
0.581883	0.0410204	0.0410178
0.581883	0.0410178	0.0410156
0.581883	0.0410156	0.0410137
0.581884	0.0410137	0.041012
0.582096	0.041012	0.0411355
0.582096	0.0411355	0.0412435
0.582096	0.0412435	0.0413381
0.582096	0.0413381	0.0414208
0.582096	0.0414208	0.0414932
0.582096	0.0414932	0.0415566
0.582179	0.0415566	0.041612
0.582179	0.041612	0.0416605
0.582179	0.0416605	0.0417029
0.582179	0.0417029	0.0417401
0.582179	0.0417401	0.0417726
0.582287	0.0417726	0.041801
0.582288	0.041801	0.0418259
0.582288	0.0418259	0.0418476
0.582288	0.0418476	0.0418667
0.582288	0.0418667	0.0418833
0.582387	0.0418833	0.0418979
0.582388	0.0418979	0.0419107
0.582388	0.0419107	0.0419218
0.582388	0.0419218	0.0419316
0.582388	0.0419316	0.0419402
0.582388	0.0419402	0.0419476
0.582388	0.0419476	0.0419542
0.582388	0.0419542	0.0419599
0.582388	0.0419599	0.0419649
0.582388	0.0419649	0.0419693
0.582388	0.0419693	0.0419731
0.582596	0.0419731	0.0419765
0.582596	0.0419765	0.0419794
0.582596	0.0419794	0.041982
0.582596	0.041982	0.0419843
0.582596	0.0419843	0.0419862
0.582596	0.0419862	0.0419879
0.582596	0.0419879	0.0419895
0.582596	0.0419895	0.0419908
0.582687	0.0419908	0.0419919
0.582688	0.0419919	0.0418679
0.582688	0.0418679	0.0417594
0.582688	0.0417594	0.0416645
0.583096	0.0416645	0.0417064
0.583096	0.0417064	0.0417431
0.583096	0.0417431	0.0417752
0.583096	0.0417752	0.0418033
0.583096	0.0418033	0.0418279
0.583096	0.0418279	0.0418494
0.583096	0.0418494	0.0418683
0.583096	0.0418683	0.0418847
0.583096	0.0418847	0.0418991
0.583096	0.0418991	0.0419117
0.583097	0.0419117	0.0419228
0.583097	0.0419228	0.0419324
0.583097	0.0419324	0.0419409
0.583097	0.0419409	0.0419483
0.583292	0.0419483	0.0419547
0.583292	0.0419547	0.0419604
0.583292	0.0419604	0.0419653
0.583292	0.0419653	0.0419697
0.583292	0.0419697	0.0419735
0.583292	0.0419735	0.0419768
0.583292	0.0419768	0.0419797
0.583292	0.0419797	0.0419822
0.583292	0.0419822	0.0419844
0.583292	0.0419844	0.0419864
0.583396	0.0419864	0.0419881
0.583396	0.0419881	0.0419896
0.583396	0.0419896	0.0419909
0.583396	0.0419909	0.041992
0.583396	0.041992	0.041993
0.583396	0.041993	0.0419939
0.583396	0.0419939	0.0419947
0.583396	0.0419947	0.0419953
0.583396	0.0419953	0.0419959
0.583396	0.0419959	0.0419964
0.583587	0.0419964	0.0419969
0.583588	0.0419969	0.0419973
0.583588	0.0419973	0.0419976
0.583588	0.0419976	0.0419979
0.583588	0.0419979	0.0419982
0.583588	0.0419982	0.0419984
0.583588	0.0419984	0.0419986
0.583588	0.0419986	0.0419988
0.583588	0.0419988	0.0419989
0.583667	0.0419989	0.0419991
0.583667	0.0419991	0.0419992
0.583667	0.0419992	0.0418743
0.583667	0.0418743	0.041765
0.583667	0.041765	0.0416694
0.583667	0.0416694	0.0415857
0.583846	0.0415857	0.0415125
0.583846	0.0415125	0.0414484
0.586175	0.0414484	0.0417674
0.586175	0.0417674	0.0420464
0.586175	0.0420464	0.0422906
0.586175	0.0422906	0.0425043
0.586175	0.0425043	0.0426913
0.586175	0.0426913	0.0428549
0.586175	0.0428549	0.042998
0.586175	0.042998	0.0431233
0.586176	0.0431233	0.0432328
0.586176	0.0432328	0.0432037
