0.144913	0	0.004
0.149808	0.004	0.004125
0.154708	0.004125	0.00423438
0.154708	0.00423438	0.00433008
0.159608	0.00433008	0.00441382
0.159608	0.00441382	0.00448709
0.159609	0.00448709	0.0045512
0.159609	0.0045512	0.0046073
0.164508	0.0046073	0.00465639
0.164508	0.00465639	0.00469934
0.164509	0.00469934	0.00473692
0.164509	0.00473692	0.00476981
0.164509	0.00476981	0.00479858
0.164509	0.00479858	0.00482376
0.164509	0.00482376	0.00484579
0.165408	0.00484579	0.00499006
0.169408	0.00499006	0.0049913
0.169408	0.0049913	0.00499239
0.169409	0.00499239	0.00499334
0.169409	0.00499334	0.00499417
0.169409	0.00499417	0.0049949
0.169409	0.0049949	0.00499554
0.169409	0.00499554	0.0049961
0.169409	0.0049961	0.00499658
0.169409	0.00499658	0.00499701
0.169409	0.00499701	0.00499738
0.169409	0.00499738	0.00499771
0.169409	0.00499771	0.004998
0.169409	0.004998	0.00499825
0.170308	0.00499825	0.00512347
0.170308	0.00512347	0.00510803
0.170309	0.00510803	0.00509453
0.174308	0.00509453	0.00508271
0.174308	0.00508271	0.00507237
0.174309	0.00507237	0.00506333
0.174309	0.00506333	0.00505541
0.174309	0.00505541	0.00504848
0.174309	0.00504848	0.00504242
0.174309	0.00504242	0.00503712
0.174309	0.00503712	0.00503248
0.174309	0.00503248	0.00502842
0.174309	0.00502842	0.00502487
0.174309	0.00502487	0.00502176
0.175208	0.00502176	0.00514404
0.175208	0.00514404	0.00512603
0.175209	0.00512603	0.00511028
0.175209	0.00511028	0.00509649
0.179208	0.00509649	0.00508443
0.179208	0.00508443	0.00507388
0.179209	0.00507388	0.00506464
0.179209	0.00506464	0.00505656
0.179209	0.00505656	0.00504949
0.179209	0.00504949	0.0050433
0.179209	0.0050433	0.00503789
0.179209	0.00503789	0.00503315
0.179209	0.00503315	0.00502901
0.179209	0.00502901	0.00502538
0.179209	0.00502538	0.00502221
0.180108	0.00502221	0.00514443
0.180108	0.00514443	0.00512638
0.180109	0.00512638	0.00511058
0.180109	0.00511058	0.00509676
0.180109	0.00509676	0.00508466
0.184108	0.00508466	0.00507408
0.184108	0.00507408	0.00506482
0.184109	0.00506482	0.00505672
0.184109	0.00505672	0.00504963
0.184109	0.00504963	0.00504342
0.184109	0.00504342	0.00503799
0.184109	0.00503799	0.00503324
0.184109	0.00503324	0.00502909
0.184109	0.00502909	0.00502545
0.184109	0.00502545	0.00502227
0.184109	0.00502227	0.00501949
0.185008	0.00501949	0.00514205
0.185008	0.00514205	0.00512429
0.185009	0.00512429	0.00510876
0.185009	0.00510876	0.00509516
0.185009	0.00509516	0.00508327
0.185009	0.00508327	0.00507286
0.185009	0.00507286	0.00506375
0.189008	0.00506375	0.00505578
0.189008	0.00505578	0.00504881
0.189009	0.00504881	0.00504271
0.189009	0.00504271	0.00503737
0.189009	0.00503737	0.0050327
0.189009	0.0050327	0.00502861
0.189009	0.00502861	0.00502503
0.189009	0.00502503	0.0050219
0.189009	0.0050219	0.00501916
0.189009	0.00501916	0.00501677
0.189908	0.00501677	0.00501467
0.189908	0.00501467	0.00488784
0.189909	0.00488784	0.00477686
0.189909	0.00477686	0.00467975
0.189909	0.00467975	0.00459478
0.189909	0.00459478	0.00452043
0.189909	0.00452043	0.00445538
0.189909	0.00445538	0.00439845
0.191908	0.00439845	0.00459865
0.193913	0.00459865	0.00452382
0.193913	0.00452382	0.00445834
0.193913	0.00445834	0.00440105
0.193913	0.00440105	0.00435092
0.193913	0.00435092	0.00430705
0.193913	0.00430705	0.00426867
0.193913	0.00426867	0.00423508
0.193913	0.00423508	0.0042057
0.193913	0.0042057	0.00417998
0.194808	0.00417998	0.00428249
0.194808	0.00428249	0.00437217
0.194809	0.00437217	0.00445065
0.194809	0.00445065	0.00451932
0.194809	0.00451932	0.0045794
0.194809	0.0045794	0.00463198
0.194809	0.00463198	0.00467798
0.194809	0.00467798	0.00471823
0.194809	0.00471823	0.00475345
0.195708	0.00475345	0.00490927
0.198808	0.00490927	0.00517061
0.198808	0.00517061	0.00514928
0.198809	0.00514928	0.00513062
0.198809	0.00513062	0.0051143
0.198809	0.0051143	0.00510001
0.198809	0.00510001	0.00508751
0.198809	0.00508751	0.00507657
0.198809	0.00507657	0.005067
0.198809	0.005067	0.00505862
0.199708	0.00505862	0.00517629
0.199708	0.00517629	0.00515426
0.199709	0.00515426	0.00513497
0.199709	0.00513497	0.0051181
0.199709	0.0051181	0.00510334
0.199709	0.00510334	0.00509042
0.199709	0.00509042	0.00507912
0.199709	0.00507912	0.00506923
0.199709	0.00506923	0.00506057
0.199709	0.00506057	0.005053
0.200608	0.005053	0.00517138
0.200608	0.00517138	0.00514995
0.203708	0.00514995	0.00513121
0.203708	0.00513121	0.00511481
0.203709	0.00511481	0.00510046
0.203709	0.00510046	0.0050879
0.203709	0.0050879	0.00507691
0.203709	0.00507691	0.0050673
0.203709	0.0050673	0.00505888
0.203709	0.00505888	0.00505152
0.204608	0.00505152	0.00517008
0.204608	0.00517008	0.00514882
0.204609	0.00514882	0.00513022
0.204609	0.00513022	0.00511394
0.204609	0.00511394	0.0050997
0.204609	0.0050997	0.00508723
0.204609	0.00508723	0.00507633
0.204609	0.00507633	0.00506679
0.204609	0.00506679	0.00505844
0.204609	0.00505844	0.00505113
0.204609	0.00505113	0.00504474
0.205942	0.00504474	0.00516415
0.205942	0.00516415	0.00514363
0.205942	0.00514363	0.00512567
0.208608	0.00512567	0.00510997
0.208608	0.00510997	0.00509622
0.208609	0.00509622	0.00508419
0.208609	0.00508419	0.00507367
0.208609	0.00507367	0.00506446
0.208609	0.00506446	0.0050564
0.208609	0.0050564	0.00504935
0.209508	0.00504935	0.00516818
0.209508	0.00516818	0.00514716
0.209509	0.00514716	0.00512876
0.209509	0.00512876	0.00511267
0.209509	0.00511267	0.00509858
0.209509	0.00509858	0.00508626
0.209509	0.00508626	0.00507548
0.209509	0.00507548	0.00506604
0.209509	0.00506604	0.00505779
0.209509	0.00505779	0.00505056
0.209509	0.00505056	0.00504424
0.209509	0.00504424	0.00503871
0.210858	0.00503871	0.00515887
0.210858	0.00515887	0.00513901
0.210858	0.00513901	0.00512164
0.210859	0.00512164	0.00510643
0.213442	0.00510643	0.00509313
0.213442	0.00509313	0.00508149
0.213442	0.00508149	0.0050713
0.213442	0.0050713	0.00506239
0.213442	0.00506239	0.00505459
0.213442	0.00505459	0.00504776
0.213442	0.00504776	0.00504179
0.216013	0.00504179	0.00528657
0.216013	0.00528657	0.00550075
0.216013	0.00550075	0.00568815
0.216013	0.00568815	0.00585213
0.216013	0.00585213	0.00599562
0.216013	0.00599562	0.00612116
0.216013	0.00612116	0.00623102
0.216013	0.00623102	0.00632714
0.216013	0.00632714	0.00641125
0.216013	0.00641125	0.00648484
0.216013	0.00648484	0.00654923
0.216013	0.00654923	0.00660558
0.216013	0.00660558	0.00665488
0.216014	0.00665488	0.00657302
0.216014	0.00657302	0.00650139
0.216014	0.00650139	0.00643872
0.218308	0.00643872	0.00663388
0.218308	0.00663388	0.00642964
0.218309	0.00642964	0.00625094
0.218309	0.00625094	0.00609457
0.218309	0.00609457	0.00595775
0.218309	0.00595775	0.00583803
0.218309	0.00583803	0.00573327
0.218309	0.00573327	0.00564161
0.220908	0.00564161	0.00543641
0.220908	0.00543641	0.00525686
0.220909	0.00525686	0.00509975
0.220909	0.00509975	0.00496228
0.220909	0.00496228	0.004842
0.220909	0.004842	0.00473675
0.220909	0.00473675	0.00464465
0.220909	0.00464465	0.00456407
0.220909	0.00456407	0.00449356
0.220909	0.00449356	0.00443187
0.220909	0.00443187	0.00437788
0.220909	0.00437788	0.00433065
0.221021	0.00433065	0.00441432
0.221021	0.00441432	0.00448753
0.221021	0.00448753	0.00455158
0.221021	0.00455158	0.00460764
0.221808	0.00460764	0.00465668
0.223208	0.00465668	0.00469959
0.223208	0.00469959	0.00473714
0.223209	0.00473714	0.00477
0.223209	0.00477	0.00479875
0.223209	0.00479875	0.00482391
0.223209	0.00482391	0.00484592
0.223209	0.00484592	0.00486518
0.224108	0.00486518	0.00500703
0.226221	0.00500703	0.00513115
0.226221	0.00513115	0.00523976
0.226221	0.00523976	0.00533479
0.226221	0.00533479	0.00541794
0.226221	0.00541794	0.00549069
0.226221	0.00549069	0.00555436
0.226221	0.00555436	0.00561006
0.226221	0.00561006	0.0056588
0.226221	0.0056588	0.00570145
