0.171467	1400
0.212492	1400
0.212567	1400
0.253617	1400
0.253617	1400
0.253617	1400
0.253617	1400
0.294592	1400
0.294692	1400
0.294725	1400
0.294725	1400
0.294725	1400
0.294725	1400
0.294725	1400
0.295308	1400
0.335696	1400
0.33575	1400
0.33575	1400
0.33575	1400
0.33575	1400
0.33575	1400
0.33575	1400
0.33575	1400
0.33575	1400
0.33575	1400
0.33575	1400
0.33575	1400
0.33575	1400
0.336212	1400
0.336212	1400
0.336212	1400
0.376758	1400
0.376758	1400
0.376758	1400
0.376758	1400
0.376758	1400
0.376758	1400
0.376854	1400
0.376854	1400
0.376854	1400
0.376854	1400
0.376854	1400
0.376854	1400
0.376854	1400
0.376983	1400
0.376983	1400
0.376983	1400
0.376983	1400
0.376983	1400
0.376983	1400
0.376983	1400
0.376983	1400
0.376983	1400
0.376983	1400
0.376983	1400
0.376983	1400
0.377075	1400
0.377075	1400
0.377075	1400
0.377075	1400
0.377075	1400
0.377075	1400
0.377075	1400
0.417896	1400
0.417896	1400
0.417896	1400
0.417896	1400
0.417896	1400
0.417896	1400
0.417896	1400
0.417896	1400
0.417896	1400
0.417896	1400
0.417896	1400
0.417896	1400
0.417896	1400
0.417896	1400
0.417979	1400
0.417979	1400
0.417979	1400
0.417979	1400
0.417979	1400
0.417979	1400
0.417979	1400
0.418083	1400
0.418083	1400
0.418083	1400
0.418083	1400
0.418083	1400
0.418083	1400
0.418083	1400
0.418083	1400
0.418083	1400
0.418083	1400
0.418083	1400
0.418083	1400
0.418183	1400
0.418183	1400
0.418183	1400
0.418183	1400
0.418183	1400
0.418183	1400
0.418183	1400
0.418183	1400
0.418183	1400
0.418183	1400
0.418183	1400
0.418183	1400
0.418183	1400
0.418292	1400
0.418292	1400
0.418292	1400
0.418292	1400
0.418292	1400
0.418292	1400
0.418292	1400
0.418292	1400
0.418292	1400
0.418292	1400
0.418292	1400
0.418292	1400
0.418292	1400
0.418292	1400
0.418387	1400
0.418387	1400
0.418387	1400
0.418508	1400
0.45885	1400
0.459096	1400
0.459096	1400
