0.127712	1400
0.132625	1400
0.132625	1400
0.137937	1400
0.137937	1400
0.137937	1400
0.137937	1400
0.143183	1400
0.143183	1400
0.143183	1400
0.143183	1400
0.143183	1400
0.143183	1400
0.143183	1400
0.144008	1400
0.148496	1400
0.148496	1400
0.148496	1400
0.148496	1400
0.148496	1400
0.148496	1400
0.148496	1400
0.148496	1400
0.148496	1400
0.148496	1400
0.148496	1400
0.148496	1400
0.148496	1400
0.148925	1400
0.148925	1400
0.148925	1400
0.153396	1400
0.153396	1400
0.153396	1400
0.153396	1400
0.153396	1400
0.153396	1400
0.153396	1400
0.153396	1400
0.153396	1400
0.153396	1400
0.153396	1400
0.153496	1400
0.153496	1400
0.153496	1400
0.153496	1400
0.153496	1400
0.153496	1400
0.153496	1400
0.153496	1400
0.153496	1400
0.153496	1400
0.153496	1400
0.153496	1400
0.153525	1400
0.153525	1400
0.153854	1400
0.153854	1400
0.153854	1400
0.153854	1400
0.153854	1400
0.153854	1400
0.153854	1400
0.158675	1400
0.158675	1400
0.158675	1400
0.158675	1400
0.158675	1400
0.158675	1400
0.158675	1400
0.158675	1400
0.158796	1400
0.158796	1400
0.158796	1400
0.158796	1400
0.158796	1400
0.158796	1400
0.158796	1400
0.158796	1400
0.158796	1400
0.158796	1400
0.158796	1400
0.158796	1400
0.158817	1400
0.158887	1400
0.158887	1400
0.158887	1400
0.158887	1400
0.158887	1400
0.158887	1400
0.158887	1400
0.159508	1400
0.163592	1400
0.163592	1400
0.163592	1400
0.163592	1400
0.163592	1400
0.163592	1400
0.163592	1400
0.163592	1400
0.163592	1400
0.163592	1400
0.163592	1400
0.163696	1400
0.163696	1400
0.163696	1400
0.163696	1400
0.163696	1400
0.163696	1400
0.163696	1400
0.163696	1400
0.163696	1400
0.163696	1400
0.163696	1400
0.163754	1400
0.163754	1400
0.163754	1400
0.163754	1400
0.163754	1400
0.163754	1400
0.164412	1400
0.164412	1400
0.168492	1400
0.168492	1400
0.168492	1400
0.168492	1400
0.168492	1400
0.168492	1400
0.168492	1400
0.168492	1400
0.168492	1400
0.168492	1400
0.168492	1400
0.168596	1400
0.168596	1400
0.168596	1400
0.168596	1400
0.168596	1400
0.168596	1400
0.168596	1400
0.168596	1400
0.168596	1400
0.168596	1400
0.168596	1400
0.168654	1400
0.168654	1400
0.168654	1400
0.168654	1400
0.168654	1400
0.168654	1400
0.169329	1400
0.169329	1400
0.169329	1400
0.169329	1400
0.173792	1400
0.173792	1400
0.173792	1400
0.173792	1400
0.173792	1400
0.173792	1400
0.173792	1400
0.173792	1400
0.173792	1400
0.173792	1400
0.173792	1400
0.173792	1400
0.173792	1400
0.173792	1400
0.173792	1400
0.173792	1400
0.173792	1400
0.173792	1400
0.173792	1400
0.173792	1400
0.173792	1400
0.173792	1400
0.173792	1400
0.173792	1400
0.173792	1400
0.173792	1400
0.173792	1400
0.174254	1400
0.174254	1400
0.174254	1400
0.174254	1400
0.174254	1400
0.174254	1400
0.178496	1400
0.178496	1400
0.178496	1400
0.178496	1400
0.178496	1400
0.178496	1400
0.178496	1400
0.178496	1400
0.178496	1400
0.178496	1400
0.178496	1400
0.178517	1400
0.178696	1400
0.178696	1400
0.178696	1400
0.178696	1400
0.178696	1400
0.178696	1400
0.178696	1400
0.178696	1400
0.178696	1400
0.178696	1400
0.178696	1400
0.178696	1400
0.178725	1400
0.178725	1400
0.179162	1400
0.179162	1400
0.179162	1400
0.179162	1400
0.179162	1400
0.179162	1400
0.179162	1400
0.179308	1400
0.183796	1400
0.183796	1400
0.183796	1400
0.183796	1400
0.183796	1400
0.183796	1400
0.183796	1400
0.183796	1400
0.183796	1400
0.183796	1400
0.183796	1400
0.183896	1400
0.183896	1400
0.183896	1400
0.183896	1400
0.183896	1400
0.183896	1400
0.183896	1400
0.183896	1400
0.183896	1400
0.183896	1400
0.183896	1400
0.183896	1400
0.183896	1400
0.183896	1400
0.184075	1400
0.184075	1400
0.184075	1400
0.184075	1400
0.184075	1400
0.184075	1400
0.184075	1400
0.184075	1400
0.184075	1400
0.184408	1400
0.188492	1400
0.188492	1400
0.188492	1400
0.188492	1400
0.188492	1400
0.188492	1400
0.188492	1400
0.188492	1400
0.188492	1400
0.188492	1400
0.188696	1400
0.188696	1400
0.188696	1400
0.188696	1400
0.188696	1400
0.188696	1400
0.188696	1400
0.188696	1400
0.188696	1400
0.188696	1400
0.188696	1400
0.188696	1400
0.188796	1400
0.188796	1400
0.188796	1400
0.188796	1400
0.188796	1400
0.188796	1400
0.188796	1400
0.188796	1400
0.188796	1400
0.188796	1400
0.188796	1400
0.188796	1400
0.189212	1400
0.189212	1400
0.193392	1400
0.193392	1400
0.193392	1400
0.193392	1400
0.193392	1400
0.193392	1400
0.193392	1400
0.193392	1400
0.193392	1400
0.193392	1400
0.193392	1400
0.193421	1400
0.193596	1400
0.193596	1400
0.193596	1400
0.193596	1400
0.193596	1400
0.193596	1400
0.193596	1400
0.193596	1400
0.193596	1400
0.193596	1400
0.193596	1400
0.193596	1400
0.193687	1400
0.193687	1400
0.193687	1400
0.193687	1400
0.193687	1400
0.193687	1400
0.193687	1400
0.193687	1400
0.193687	1400
0.193687	1400
0.194121	1400
0.194121	1400
0.194121	1400
0.198292	1400
0.198292	1400
0.198292	1400
0.198292	1400
0.198292	1400
0.198292	1400
0.198292	1400
0.198292	1400
0.198292	1400
0.198292	1400
0.198292	1400
0.198396	1400
0.198396	1400
0.198396	1400
0.198396	1400
0.198396	1400
0.198396	1400
0.198396	1400
0.198396	1400
0.198396	1400
0.198396	1400
0.198396	1400
0.198496	1400
0.198496	1400
0.198496	1400
0.198496	1400
0.198496	1400
0.198496	1400
0.198496	1400
0.198496	1400
0.198496	1400
0.198496	1400
0.198496	1400
0.198496	1400
0.199029	1400
0.199029	1400
0.199029	1400
0.199029	1400
0.203187	1400
0.203187	1400
0.203187	1400
0.203187	1400
0.203187	1400
0.203187	1400
0.203187	1400
0.203187	1400
