0.170996	0	1400
0.211908	1400	2800
0.252913	2800	4200
0.252913	4200	5600
0.293908	5600	7000
0.294013	7000	8400
0.294013	8400	9800
0.294113	9800	11200
0.334917	11200	12600
0.334917	12600	14000
0.335013	14000	15400
0.335013	15400	16800
0.335108	16800	18200
0.335108	18200	19600
0.335109	19600	21000
0.335109	21000	22400
0.375913	22400	23800
0.376096	23800	25200
0.376096	25200	26600
0.376154	26600	28000
0.376154	28000	29400
0.376154	29400	30800
0.376154	30800	32200
0.376154	32200	33600
0.376155	33600	35000
0.376155	35000	36400
0.376155	36400	37800
0.376155	37800	39200
0.376155	39200	40600
0.376155	40600	42000
0.376155	42000	43400
0.376796	43400	44800
0.416992	44800	46200
0.416992	46200	47600
0.417013	47600	49000
0.417013	49000	50400
0.417196	50400	51800
0.417196	51800	53200
0.417196	53200	54600
0.417196	54600	56000
0.417196	56000	57400
0.417196	57400	58800
0.417196	58800	60200
0.417196	60200	61600
0.417196	61600	63000
0.417196	63000	64400
0.417197	64400	65800
0.417197	65800	67200
0.417197	67200	68600
0.417197	68600	70000
0.417197	70000	71400
0.417197	71400	72800
0.417197	72800	74200
0.417258	74200	75600
0.417258	75600	77000
0.417258	77000	78400
0.417259	78400	79800
0.417259	79800	81200
0.417259	81200	82600
0.417259	82600	84000
0.417259	84000	85400
0.417608	85400	86800
0.417608	86800	88200
0.417609	88200	89600
0.458092	89600	91000
0.458196	91000	92400
0.458196	92400	93800
0.458196	93800	95200
0.458196	95200	96600
0.458196	96600	98000
0.458196	98000	99400
0.458296	99400	100800
0.458296	100800	102200
0.458296	102200	103600
0.458296	103600	105000
0.458296	105000	106400
0.458296	106400	107800
0.458296	107800	109200
0.458296	109200	110600
0.458296	110600	112000
0.458296	112000	113400
0.458297	113400	114800
0.458297	114800	116200
0.458297	116200	117600
0.458297	117600	119000
0.458297	119000	120400
0.458297	120400	121800
0.458297	121800	123200
0.458297	123200	124600
0.458297	124600	126000
0.458297	126000	127400
0.458297	127400	128800
0.458297	128800	130200
0.458297	130200	131600
0.458297	131600	133000
0.458298	133000	134400
0.458298	134400	135800
0.458298	135800	137200
0.458298	137200	138600
0.458298	138600	140000
0.458298	140000	141400
0.458298	141400	142800
0.458342	142800	144200
0.458342	144200	145600
0.458342	145600	147000
0.458342	147000	148400
0.458342	148400	149800
0.458342	149800	151200
0.458342	151200	152600
0.458342	152600	154000
0.458508	154000	155400
0.458508	155400	156800
0.458509	156800	158200
0.458509	158200	159600
0.458509	159600	161000
0.458509	161000	162400
0.458509	162400	163800
0.458509	163800	165200
0.458509	165200	166600
0.458509	166600	168000
0.458509	168000	169400
0.458509	169400	170800
0.458509	170800	172200
0.458509	172200	173600
0.458509	173600	175000
0.460562	175000	176400
0.460563	176400	177800
0.460563	177800	179200
0.499096	179200	180600
0.499096	180600	177800
0.540092	177800	179200
0.581187	179200	180600
0.586176	180600	182000
