0.139314	0.00500012	0.00500011
0.139314	0.00500011	0.00500009
0.139314	0.00500009	0.00500008
0.140108	0.00500008	0.00512507
0.140108	0.00512507	0.00510943
0.140109	0.00510943	0.00509576
0.140109	0.00509576	0.00508379
0.140109	0.00508379	0.00507331
0.140109	0.00507331	0.00506415
0.140109	0.00506415	0.00505613
0.140109	0.00505613	0.00504911
0.140109	0.00504911	0.00504297
0.140109	0.00504297	0.0050376
0.140109	0.0050376	0.0050329
0.140109	0.0050329	0.00502879
0.140109	0.00502879	0.00502519
0.140109	0.00502519	0.00502204
0.142108	0.00502204	0.00526928
0.144108	0.00526928	0.00523562
0.144108	0.00523562	0.00520617
0.144109	0.00520617	0.0051804
0.144109	0.0051804	0.00515785
0.144109	0.00515785	0.00513812
0.144109	0.00513812	0.00512085
0.144109	0.00512085	0.00510575
0.144109	0.00510575	0.00509253
0.144109	0.00509253	0.00508096
0.144109	0.00508096	0.00507084
0.144109	0.00507084	0.00506198
0.144109	0.00506198	0.00505424
0.144109	0.00505424	0.00504746
0.144109	0.00504746	0.00504152
0.144109	0.00504152	0.00503633
0.14411	0.00503633	0.00503179
0.14411	0.00503179	0.00502782
0.14411	0.00502782	0.00502434
0.14411	0.00502434	0.0050213
0.14411	0.0050213	0.00501863
0.14411	0.00501863	0.0050163
0.14411	0.0050163	0.00501427
0.14411	0.00501427	0.00501248
0.14411	0.00501248	0.00501092
0.14411	0.00501092	0.00500955
0.14411	0.00500955	0.00500836
0.14411	0.00500836	0.00500732
0.14411	0.00500732	0.0050064
0.144111	0.0050064	0.0050056
0.144111	0.0050056	0.0050049
0.144111	0.0050049	0.00500429
0.144213	0.00500429	0.00500375
0.144213	0.00500375	0.00500328
0.144213	0.00500328	0.00500287
0.144213	0.00500287	0.00500251
0.144213	0.00500251	0.0050022
0.144213	0.0050022	0.00500192
0.144213	0.00500192	0.00500168
0.144213	0.00500168	0.00500147
0.144213	0.00500147	0.00500129
0.144213	0.00500129	0.00500113
0.144213	0.00500113	0.00500099
0.144213	0.00500099	0.00500086
0.144213	0.00500086	0.00500075
0.144214	0.00500075	0.00500066
0.144214	0.00500066	0.00500058
0.144214	0.00500058	0.0050005
0.144214	0.0050005	0.00500044
0.144214	0.00500044	0.00500038
0.144214	0.00500038	0.00500034
0.144214	0.00500034	0.00500029
0.144214	0.00500029	0.00500026
0.144214	0.00500026	0.00500022
0.144214	0.00500022	0.0050002
0.144214	0.0050002	0.00500017
0.144214	0.00500017	0.00500015
0.144214	0.00500015	0.00500013
0.144215	0.00500013	0.00500011
0.144215	0.00500011	0.0050001
0.144215	0.0050001	0.00500008
0.144215	0.00500008	0.00500007
0.144215	0.00500007	0.00500006
0.144215	0.00500006	0.00500006
0.144215	0.00500006	0.00500005
0.144215	0.00500005	0.00500004
0.144215	0.00500004	0.00500004
0.144215	0.00500004	0.00500003
0.144215	0.00500003	0.00500003
0.144215	0.00500003	0.00500002
0.144215	0.00500002	0.00500002
0.144215	0.00500002	0.00500002
0.144216	0.00500002	0.00500001
0.144216	0.00500001	0.00500001
0.144216	0.00500001	0.00500001
0.144216	0.00500001	0.00500001
0.144216	0.00500001	0.00500001
0.144216	0.00500001	0.00500001
0.144216	0.00500001	0.00500001
0.144216	0.00500001	0.005
0.144216	0.005	0.005
0.144216	0.005	0.005
0.144216	0.005	0.005
0.144216	0.005	0.005
0.145008	0.005	0.005125
0.145008	0.005125	0.00523438
0.145009	0.00523438	0.00533008
0.145009	0.00533008	0.00528882
0.145009	0.00528882	0.00525271
0.145009	0.00525271	0.00522113
0.145009	0.00522113	0.00519348
0.145009	0.00519348	0.0051693
0.145009	0.0051693	0.00514813
0.145009	0.00514813	0.00512962
0.145009	0.00512962	0.00511341
0.145009	0.00511341	0.00509924
0.145009	0.00509924	0.00508683
0.145009	0.00508683	0.00507598
0.145009	0.00507598	0.00506648
0.14501	0.00506648	0.00505817
0.14501	0.00505817	0.0050509
0.14501	0.0050509	0.00504454
0.14501	0.00504454	0.00503897
0.14501	0.00503897	0.0050341
0.14501	0.0050341	0.00502983
0.14501	0.00502983	0.0050261
0.14501	0.0050261	0.00502284
0.14501	0.00502284	0.00501999
0.14501	0.00501999	0.00501749
0.14501	0.00501749	0.0050153
0.14501	0.0050153	0.00501339
0.14501	0.00501339	0.00501171
0.145011	0.00501171	0.00501025
0.147008	0.00501025	0.00525897
0.147008	0.00525897	0.0054766
0.147009	0.0054766	0.00541702
0.147009	0.00541702	0.00536489
0.149008	0.00536489	0.00531928
0.149008	0.00531928	0.00527937
0.149009	0.00527937	0.00524445
0.149009	0.00524445	0.00521389
0.149009	0.00521389	0.00518715
0.149009	0.00518715	0.00516376
0.149009	0.00516376	0.00514329
0.149009	0.00514329	0.00512538
0.149009	0.00512538	0.0051097
0.149009	0.0051097	0.00509599
0.149009	0.00509599	0.00508399
0.149009	0.00508399	0.00507349
0.149009	0.00507349	0.00506431
0.149009	0.00506431	0.00505627
0.149009	0.00505627	0.00504923
0.14901	0.00504923	0.00504308
0.14901	0.00504308	0.00503769
0.14901	0.00503769	0.00503298
0.14901	0.00503298	0.00502886
0.14901	0.00502886	0.00502525
0.14901	0.00502525	0.00502209
0.14901	0.00502209	0.00501933
0.14901	0.00501933	0.00501691
0.14901	0.00501691	0.0050148
0.14901	0.0050148	0.00501295
0.14901	0.00501295	0.00501133
0.14901	0.00501133	0.00500991
0.14901	0.00500991	0.00500867
0.149011	0.00500867	0.00500759
0.149011	0.00500759	0.00500664
0.149011	0.00500664	0.00500581
0.149113	0.00500581	0.00500508
0.149113	0.00500508	0.00500445
0.149113	0.00500445	0.00500389
0.149113	0.00500389	0.0050034
0.149113	0.0050034	0.00500298
0.149113	0.00500298	0.0050026
0.149113	0.0050026	0.00500228
0.149113	0.00500228	0.00500199
0.149113	0.00500199	0.00500174
0.149113	0.00500174	0.00500152
0.149113	0.00500152	0.00500133
0.149113	0.00500133	0.00500117
0.149113	0.00500117	0.00500102
0.149114	0.00500102	0.00500089
0.149114	0.00500089	0.00500078
0.149114	0.00500078	0.00500068
0.149114	0.00500068	0.0050006
0.149114	0.0050006	0.00500052
0.149114	0.00500052	0.00500046
0.149114	0.00500046	0.0050004
0.149114	0.0050004	0.00500035
0.149114	0.00500035	0.00500031
0.149114	0.00500031	0.00500027
0.149114	0.00500027	0.00500023
0.149114	0.00500023	0.0050002
0.149114	0.0050002	0.00500018
0.149115	0.00500018	0.00500015
0.149115	0.00500015	0.00500013
0.149115	0.00500013	0.00500012
0.149115	0.00500012	0.0050001
0.149115	0.0050001	0.00500009
0.149115	0.00500009	0.00500008
0.149115	0.00500008	0.00500007
0.149115	0.00500007	0.00500006
0.149115	0.00500006	0.00500005
0.149115	0.00500005	0.00500004
0.149115	0.00500004	0.00500004
0.149115	0.00500004	0.00500003
0.149115	0.00500003	0.00500003
0.149115	0.00500003	0.00500002
0.149116	0.00500002	0.00500002
0.149116	0.00500002	0.00500002
0.149116	0.00500002	0.00500002
0.149116	0.00500002	0.00500001
0.149116	0.00500001	0.00500001
0.149116	0.00500001	0.00500001
0.149116	0.00500001	0.00500001
0.149116	0.00500001	0.00500001
0.149116	0.00500001	0.00500001
0.149116	0.00500001	0.005
0.149116	0.005	0.005
0.149116	0.005	0.005
0.149116	0.005	0.005
0.149117	0.005	0.005
0.149908	0.005	0.004875
0.149909	0.004875	0.00476562
0.149909	0.00476562	0.00466992
0.149909	0.00466992	0.00458618
0.149909	0.00458618	0.00451291
0.149909	0.00451291	0.00444879
0.149909	0.00444879	0.00439269
0.149909	0.00439269	0.00434361
0.149909	0.00434361	0.00430065
0.149909	0.00430065	0.00426307
0.149909	0.00426307	0.00423019
0.149909	0.00423019	0.00420141
0.149909	0.00420141	0.00417624
0.149909	0.00417624	0.00415421
0.14991	0.00415421	0.00413493
0.14991	0.00413493	0.00411806
0.14991	0.00411806	0.00410331
0.14991	0.00410331	0.00409039
0.14991	0.00409039	0.00407909
0.14991	0.00407909	0.00406921
0.14991	0.00406921	0.00406056
0.14991	0.00406056	0.00405299
0.14991	0.00405299	0.00404636
0.14991	0.00404636	0.00404057
0.14991	0.00404057	0.00403549
0.14991	0.00403549	0.00403106
0.151908	0.00403106	0.00427717
0.151908	0.00427717	0.00449253
0.151909	0.00449253	0.00468096
0.151909	0.00468096	0.00484584
0.151909	0.00484584	0.00499011
0.151909	0.00499011	0.00486635
0.151909	0.00486635	0.00475805
0.151909	0.00475805	0.00466329
0.153908	0.00466329	0.00483038
0.153908	0.00483038	0.00472659
0.153909	0.00472659	0.00463576
0.153909	0.00463576	0.00455629
0.153909	0.00455629	0.00448675
0.153909	0.00448675	0.00442591
0.153909	0.00442591	0.00437267
0.153909	0.00437267	0.00432609
0.153909	0.00432609	0.00428532
0.153909	0.00428532	0.00424966
0.153909	0.00424966	0.00421845
0.153909	0.00421845	0.00419114
0.153909	0.00419114	0.00416725
0.153909	0.00416725	0.00414634
0.153909	0.00414634	0.00412805
0.15391	0.00412805	0.00411204
0.15391	0.00411204	0.00409804
0.15391	0.00409804	0.00408578
0.15391	0.00408578	0.00407506
0.15391	0.00407506	0.00406568
0.15391	0.00406568	0.00405747
0.15391	0.00405747	0.00405028
0.15391	0.00405028	0.004044
0.15391	0.004044	0.0040385
0.15391	0.0040385	0.00403368
0.15391	0.00403368	0.00402947
0.15391	0.00402947	0.00402579
0.15391	0.00402579	0.00402256
0.153911	0.00402256	0.00401974
0.153911	0.00401974	0.00401727
0.153911	0.00401727	0.00401511
0.154013	0.00401511	0.00413822
0.154013	0.00413822	0.00424595
0.154013	0.00424595	0.0043402
0.154013	0.0043402	0.00442268
0.154013	0.00442268	0.00449484
0.154013	0.00449484	0.00455798
0.154013	0.00455798	0.00461324
0.154013	0.00461324	0.00466158
0.154013	0.00466158	0.00470388
0.154013	0.00470388	0.0047409
0.154013	0.0047409	0.00477328
0.154013	0.00477328	0.00480162
0.154013	0.00480162	0.00482642
0.154014	0.00482642	0.00484812
0.154014	0.00484812	0.0048671
0.154014	0.0048671	0.00488371
0.154014	0.00488371	0.00489825
0.154014	0.00489825	0.00491097
0.154014	0.00491097	0.0049221
0.154014	0.0049221	0.00493183
0.154014	0.00493183	0.00494035
0.154014	0.00494035	0.00494781
0.154014	0.00494781	0.00495433
0.154014	0.00495433	0.00496004
0.154014	0.00496004	0.00496503
0.154014	0.00496503	0.0049694
0.154015	0.0049694	0.00497323
0.154015	0.00497323	0.00497657
0.154015	0.00497657	0.0049795
0.154015	0.0049795	0.00498206
0.154015	0.00498206	0.00498431
0.154015	0.00498431	0.00498627
0.154015	0.00498627	0.00498798
0.154015	0.00498798	0.00498949
0.154015	0.00498949	0.0049908
0.154015	0.0049908	0.00499195
0.154015	0.00499195	0.00499296
0.154015	0.00499296	0.00499384
0.154015	0.00499384	0.00499461
0.154015	0.00499461	0.00499528
0.154016	0.00499528	0.00499587
0.154016	0.00499587	0.00499638
0.154016	0.00499638	0.00499684
0.154016	0.00499684	0.00499723
0.154016	0.00499723	0.00499758
0.154016	0.00499758	0.00499788
0.154016	0.00499788	0.00499814
0.154016	0.00499814	0.00499838
0.154016	0.00499838	0.00499858
0.154016	0.00499858	0.00499876
0.154016	0.00499876	0.00499891
0.154016	0.00499891	0.00499905
0.154016	0.00499905	0.00499917
0.154017	0.00499917	0.00499927
0.154017	0.00499927	0.00499936
0.154017	0.00499936	0.00499944
0.154017	0.00499944	0.00499951
0.154017	0.00499951	0.00499957
0.154017	0.00499957	0.00499962
0.154017	0.00499962	0.00499967
0.154017	0.00499967	0.00499971
0.154017	0.00499971	0.00499975
0.154017	0.00499975	0.00499978
0.154017	0.00499978	0.00499981
0.154117	0.00499981	0.00499983
0.154117	0.00499983	0.00499985
0.154117	0.00499985	0.00499987
0.154117	0.00499987	0.00499988
0.154117	0.00499988	0.0049999
0.154117	0.0049999	0.00499991
0.154117	0.00499991	0.00499992
0.154117	0.00499992	0.00499993
0.154808	0.00499993	0.00499994
0.154808	0.00499994	0.00499995
0.154809	0.00499995	0.00499995
0.154809	0.00499995	0.00499996
0.154809	0.00499996	0.00499996
0.154809	0.00499996	0.00499997
0.154809	0.00499997	0.00499997
0.154809	0.00499997	0.00499997
0.154809	0.00499997	0.00499998
0.154809	0.00499998	0.00499998
0.154809	0.00499998	0.00499998
0.154809	0.00499998	0.00499998
0.154809	0.00499998	0.00499999
0.154809	0.00499999	0.00499999
0.154809	0.00499999	0.00499999
0.15481	0.00499999	0.00499999
0.15481	0.00499999	0.00499999
0.15481	0.00499999	0.00499999
0.15481	0.00499999	0.00499999
0.15481	0.00499999	0.00499999
0.15481	0.00499999	0.00499999
0.156808	0.00499999	0.00524999
0.156808	0.00524999	0.00546874
0.156809	0.00546874	0.00541015
0.156809	0.00541015	0.00535888
0.156809	0.00535888	0.00531402
0.156809	0.00531402	0.00527477
0.156809	0.00527477	0.00524042
0.156809	0.00524042	0.00521037
0.156809	0.00521037	0.00518407
0.156809	0.00518407	0.00516106
0.158808	0.00516106	0.00539093
0.158808	0.00539093	0.00534206
0.158809	0.00534206	0.0052993
0.158809	0.0052993	0.00526189
0.158809	0.00526189	0.00522915
0.158809	0.00522915	0.00520051
0.158809	0.00520051	0.00517544
0.158809	0.00517544	0.00515351
0.158809	0.00515351	0.00513432
0.158809	0.00513432	0.00511753
0.158809	0.00511753	0.00510284
0.158809	0.00510284	0.00508998
0.158809	0.00508998	0.00507874
0.158809	0.00507874	0.00506889
0.158809	0.00506889	0.00506028
0.15881	0.00506028	0.00505275
0.15881	0.00505275	0.00504615
0.15881	0.00504615	0.00504038
0.15881	0.00504038	0.00503534
0.15881	0.00503534	0.00503092
0.15881	0.00503092	0.00502705
0.15881	0.00502705	0.00502367
0.15881	0.00502367	0.00502071
0.15881	0.00502071	0.00501812
0.15881	0.00501812	0.00501586
0.15881	0.00501586	0.00501387
0.15881	0.00501387	0.00501214
0.15881	0.00501214	0.00501062
0.158811	0.00501062	0.00500929
0.158811	0.00500929	0.00500813
0.158811	0.00500813	0.00500711
0.158913	0.00500711	0.00500622
0.158913	0.00500622	0.00500545
0.158913	0.00500545	0.00487977
0.158913	0.00487977	0.00476979
0.158913	0.00476979	0.00467357
0.158913	0.00467357	0.00458937
0.158913	0.00458937	0.0045157
0.158913	0.0045157	0.00445124
0.158913	0.00445124	0.00439483
0.158913	0.00439483	0.00434548
0.158913	0.00434548	0.00430229
0.158913	0.00430229	0.00426451
0.158913	0.00426451	0.00423144
0.158914	0.00423144	0.00420251
0.158914	0.00420251	0.0041772
0.158914	0.0041772	0.00415505
0.158914	0.00415505	0.00413567
0.158914	0.00413567	0.00411871
0.158914	0.00411871	0.00410387
0.158914	0.00410387	0.00409088
0.158914	0.00409088	0.00407952
0.158914	0.00407952	0.00406958
0.158914	0.00406958	0.00406088
0.158914	0.00406088	0.00405327
0.158914	0.00405327	0.00404661
0.158914	0.00404661	0.00404079
0.158915	0.00404079	0.00403569
0.158915	0.00403569	0.00403123
0.158915	0.00403123	0.00402732
0.158915	0.00402732	0.00402391
0.158915	0.00402391	0.00402092
0.158915	0.00402092	0.0040183
0.158915	0.0040183	0.00401601
0.158915	0.00401601	0.00401401
0.158915	0.00401401	0.00401226
0.158915	0.00401226	0.00401073
0.158915	0.00401073	0.00400939
0.158915	0.00400939	0.00400821
0.158915	0.00400821	0.00400718
0.158915	0.00400718	0.00400629
0.158916	0.00400629	0.0040055
0.158916	0.0040055	0.00400481
0.158916	0.00400481	0.00400421
0.158916	0.00400421	0.00400368
0.158916	0.00400368	0.00400322
0.158916	0.00400322	0.00400282
0.158916	0.00400282	0.00400247
0.158916	0.00400247	0.00400216
0.158916	0.00400216	0.00400189
0.158916	0.00400189	0.00400165
0.158916	0.00400165	0.00400144
0.158916	0.00400144	0.00400126
0.158916	0.00400126	0.0040011
0.158917	0.0040011	0.00400097
0.158917	0.00400097	0.00400085
0.158917	0.00400085	0.00400074
0.158917	0.00400074	0.00400065
0.158917	0.00400065	0.00400057
0.158917	0.00400057	0.00400049
0.158917	0.00400049	0.00400043
0.158917	0.00400043	0.00400038
0.158917	0.00400038	0.00400033
0.158917	0.00400033	0.00400029
0.158917	0.00400029	0.00400025
0.159017	0.00400025	0.00412522
0.159017	0.00412522	0.00423457
0.159017	0.00423457	0.00433025
0.159017	0.00433025	0.00441396
0.159017	0.00441396	0.00448722
0.159017	0.00448722	0.00455132
0.159017	0.00455132	0.0046074
0.159017	0.0046074	0.00465648
0.159017	0.00465648	0.00469942
0.159017	0.00469942	0.00473699
0.159017	0.00473699	0.00476986
0.159018	0.00476986	0.00479863
0.159018	0.00479863	0.0048238
0.159708	0.0048238	0.00484583
0.159708	0.00484583	0.0048651
0.159709	0.0048651	0.00488196
0.159709	0.00488196	0.00489671
0.159709	0.00489671	0.00490962
0.159709	0.00490962	0.00492092
0.159709	0.00492092	0.0049308
0.159709	0.0049308	0.00493945
0.159709	0.00493945	0.00494702
0.159709	0.00494702	0.00495364
0.159709	0.00495364	0.00495944
0.159709	0.00495944	0.00496451
0.159709	0.00496451	0.00496894
0.159709	0.00496894	0.00497283
0.159709	0.00497283	0.00497622
0.15971	0.00497622	0.00497919
0.15971	0.00497919	0.00498179
0.15971	0.00498179	0.00498407
0.15971	0.00498407	0.00498606
0.15971	0.00498606	0.0049878
0.15971	0.0049878	0.00498933
0.15971	0.00498933	0.00499066
0.15971	0.00499066	0.00499183
0.15971	0.00499183	0.00499285
0.15971	0.00499285	0.00499374
0.15971	0.00499374	0.00499452
0.161708	0.00499452	0.00524521
0.161708	0.00524521	0.00546456
0.161709	0.00546456	0.00565649
0.161709	0.00565649	0.00557443
0.161709	0.00557443	0.00550262
0.161709	0.00550262	0.00543979
0.161709	0.00543979	0.00538482
0.161709	0.00538482	0.00533672
0.161709	0.00533672	0.00529463
0.161709	0.00529463	0.0052578
0.161709	0.0052578	0.00522557
0.161709	0.00522557	0.00519737
0.161709	0.00519737	0.0051727
0.163708	0.0051727	0.00540111
0.163708	0.00540111	0.00535098
0.163709	0.00535098	0.0053071
0.163709	0.0053071	0.00526872
0.163709	0.00526872	0.00523513
0.163709	0.00523513	0.00520573
0.163709	0.00520573	0.00518002
0.163709	0.00518002	0.00515751
0.163709	0.00515751	0.00513782
0.163709	0.00513782	0.0051206
0.163709	0.0051206	0.00510552
0.163709	0.00510552	0.00509233
0.163709	0.00509233	0.00508079
0.163709	0.00508079	0.00507069
0.163709	0.00507069	0.00506185
0.16371	0.00506185	0.00505412
0.16371	0.00505412	0.00504735
0.16371	0.00504735	0.00504144
0.16371	0.00504144	0.00503625
0.16371	0.00503625	0.00503172
0.16371	0.00503172	0.00502776
0.16371	0.00502776	0.00502429
0.16371	0.00502429	0.00502125
0.16371	0.00502125	0.00501859
0.16371	0.00501859	0.00501627
0.16371	0.00501627	0.00501423
0.16371	0.00501423	0.00501245
0.16371	0.00501245	0.0050109
0.163711	0.0050109	0.00500953
0.163711	0.00500953	0.00500834
0.163711	0.00500834	0.0050073
0.163813	0.0050073	0.00500639
0.163813	0.00500639	0.00500559
0.163813	0.00500559	0.00500489
0.163813	0.00500489	0.00500428
0.163813	0.00500428	0.00500374
0.163813	0.00500374	0.00500327
0.163813	0.00500327	0.00500286
0.163813	0.00500286	0.00500251
0.163813	0.00500251	0.00500219
0.163813	0.00500219	0.00500192
0.163813	0.00500192	0.00500168
0.163813	0.00500168	0.00500147
0.163813	0.00500147	0.00500128
0.163814	0.00500128	0.00500112
0.163814	0.00500112	0.00500098
0.163814	0.00500098	0.00500086
0.163814	0.00500086	0.00500075
0.163814	0.00500075	0.00500066
0.163814	0.00500066	0.00500057
0.163814	0.00500057	0.0050005
0.163814	0.0050005	0.00500044
0.163814	0.00500044	0.00500038
0.163814	0.00500038	0.00500034
0.163814	0.00500034	0.00500029
0.163814	0.00500029	0.00500026
0.163814	0.00500026	0.00500022
0.163815	0.00500022	0.0050002
0.163815	0.0050002	0.00500017
0.163815	0.00500017	0.00500015
0.163815	0.00500015	0.00500013
0.163815	0.00500013	0.00500011
0.163815	0.00500011	0.0050001
0.163815	0.0050001	0.00500008
0.163815	0.00500008	0.00500007
0.163815	0.00500007	0.00500006
0.163815	0.00500006	0.00500006
0.163815	0.00500006	0.00500005
0.163815	0.00500005	0.00500004
0.163815	0.00500004	0.00500004
0.163815	0.00500004	0.00500003
0.163816	0.00500003	0.00500003
0.163816	0.00500003	0.00500002
0.163816	0.00500002	0.00500002
0.163816	0.00500002	0.00500002
0.163816	0.00500002	0.00500001
0.163816	0.00500001	0.00500001
0.163816	0.00500001	0.00500001
0.163816	0.00500001	0.00500001
0.163816	0.00500001	0.00500001
0.163816	0.00500001	0.00500001
0.163816	0.00500001	0.00500001
0.163816	0.00500001	0.005
0.163816	0.005	0.005
0.163817	0.005	0.005
0.163817	0.005	0.005
0.163817	0.005	0.005
0.163917	0.005	0.004875
0.163917	0.004875	0.00476562
0.163917	0.00476562	0.00466992
0.163917	0.00466992	0.00458618
0.163917	0.00458618	0.00451291
0.163917	0.00451291	0.00444879
0.163918	0.00444879	0.00439269
0.163918	0.00439269	0.00434361
0.163918	0.00434361	0.00430065
0.163918	0.00430065	0.00426307
0.163918	0.00426307	0.00423019
0.163918	0.00423019	0.00420141
0.163918	0.00420141	0.00417624
0.164608	0.00417624	0.00427921
0.164608	0.00427921	0.00436931
0.164609	0.00436931	0.00444814
0.164609	0.00444814	0.00451712
0.164609	0.00451712	0.00457748
0.164609	0.00457748	0.0046303
0.164609	0.0046303	0.00467651
0.164609	0.00467651	0.00471695
0.164609	0.00471695	0.00475233
0.164609	0.00475233	0.00478328
0.164609	0.00478328	0.00481037
0.164609	0.00481037	0.00483408
0.164609	0.00483408	0.00485482
0.164609	0.00485482	0.00487296
0.164609	0.00487296	0.00488884
0.16461	0.00488884	0.00490274
0.16461	0.00490274	0.00491489
0.16461	0.00491489	0.00492553
0.16461	0.00492553	0.00493484
0.16461	0.00493484	0.00494298
0.16461	0.00494298	0.00495011
0.16461	0.00495011	0.00495635
0.16461	0.00495635	0.0049618
0.16461	0.0049618	0.00496658
0.16461	0.00496658	0.00497075
0.16461	0.00497075	0.00497441
0.166608	0.00497441	0.00522761
0.166608	0.00522761	0.00544916
0.166609	0.00544916	0.00539301
0.166609	0.00539301	0.00534388
0.166609	0.00534388	0.0053009
0.166609	0.0053009	0.00526329
0.166609	0.00526329	0.00523037
0.166609	0.00523037	0.00520158
0.166609	0.00520158	0.00517638
0.166609	0.00517638	0.00515433
0.166609	0.00515433	0.00513504
0.166609	0.00513504	0.00511816
0.166609	0.00511816	0.00510339
0.166609	0.00510339	0.00509046
0.166609	0.00509046	0.00507916
0.168608	0.00507916	0.00531926
0.168608	0.00531926	0.00527935
0.168609	0.00527935	0.00524443
0.168609	0.00524443	0.00521388
0.168609	0.00521388	0.00518714
0.168609	0.00518714	0.00516375
0.168609	0.00516375	0.00514328
0.168609	0.00514328	0.00512537
0.168609	0.00512537	0.0051097
0.168609	0.0051097	0.00509598
0.168609	0.00509598	0.00508399
0.168609	0.00508399	0.00507349
0.168609	0.00507349	0.0050643
0.168609	0.0050643	0.00505626
0.168609	0.00505626	0.00504923
0.16861	0.00504923	0.00504308
0.16861	0.00504308	0.00503769
0.16861	0.00503769	0.00503298
0.16861	0.00503298	0.00502886
0.16861	0.00502886	0.00502525
0.16861	0.00502525	0.00502209
0.16861	0.00502209	0.00501933
0.16861	0.00501933	0.00501691
0.16861	0.00501691	0.0050148
0.16861	0.0050148	0.00501295
0.16861	0.00501295	0.00501133
0.16861	0.00501133	0.00500991
0.16861	0.00500991	0.00500867
0.168611	0.00500867	0.00500759
0.168611	0.00500759	0.00500664
0.168611	0.00500664	0.00500581
0.168713	0.00500581	0.00500508
0.168713	0.00500508	0.00500445
0.168713	0.00500445	0.00500389
0.168713	0.00500389	0.0050034
0.168713	0.0050034	0.00500298
0.168713	0.00500298	0.0050026
0.168713	0.0050026	0.00500228
0.168713	0.00500228	0.00500199
0.168713	0.00500199	0.00500174
0.168713	0.00500174	0.00500152
0.168713	0.00500152	0.00500133
0.168713	0.00500133	0.00500117
