0.168196	355600	357000
0.168197	357000	358400
0.170392	358400	359800
0.170392	359800	361200
0.170392	361200	362600
0.170392	362600	364000
0.170392	364000	365400
0.170392	365400	366800
0.170392	366800	368200
0.170392	368200	369600
0.170392	369600	371000
0.170392	371000	372400
0.170392	372400	373800
0.170392	373800	375200
0.170393	375200	376600
0.170496	376600	378000
0.170496	378000	379400
0.170496	379400	380800
0.170496	380800	382200
0.170496	382200	383600
0.170496	383600	385000
0.170496	385000	386400
0.170496	386400	387800
0.170496	387800	389200
0.170496	389200	390600
0.170497	390600	392000
0.170497	392000	393400
0.170497	393400	394800
0.170497	394800	396200
0.170596	396200	397600
0.170596	397600	399000
0.170596	399000	400400
0.170596	400400	401800
0.170596	401800	403200
0.170596	403200	404600
0.170596	404600	406000
0.170596	406000	407400
0.170596	407400	408800
0.170596	408800	410200
0.170597	410200	411600
0.170597	411600	413000
0.170597	413000	414400
0.170597	414400	415800
0.170597	415800	417200
0.170597	417200	418600
0.170597	418600	420000
0.170597	420000	421400
0.170597	421400	422800
0.170696	422800	424200
0.170696	424200	425600
0.170696	425600	427000
0.170696	427000	428400
0.170696	428400	429800
0.170696	429800	431200
0.170696	431200	432600
0.170696	432600	434000
0.170696	434000	435400
0.170696	435400	436800
0.170697	436800	438200
0.170796	438200	439600
0.170796	439600	441000
0.170796	441000	442400
0.170796	442400	443800
0.170796	443800	445200
0.170796	445200	446600
0.170796	446600	448000
0.170796	448000	449400
0.170796	449400	450800
0.170796	450800	452200
0.170797	452200	453600
0.170996	453600	455000
0.170996	455000	456400
0.170996	456400	457800
0.170996	457800	459200
0.170996	459200	460600
0.170996	460600	462000
0.170996	462000	463400
0.170996	463400	464800
0.170996	464800	466200
0.170996	466200	467600
0.170997	467600	469000
0.170997	469000	470400
0.170997	470400	471800
0.171096	471800	473200
0.171096	473200	474600
0.171096	474600	476000
0.171096	476000	477400
0.171096	477400	478800
0.171096	478800	480200
0.171096	480200	481600
0.171096	481600	483000
0.171096	483000	484400
0.171096	484400	485800
0.171097	485800	487200
0.171097	487200	488600
0.171097	488600	490000
0.171097	490000	491400
0.171097	491400	492800
0.171097	492800	494200
0.171097	494200	495600
0.171097	495600	497000
0.171097	497000	498400
0.171097	498400	499800
0.171296	499800	501200
0.171296	501200	502600
0.171296	502600	504000
0.171296	504000	505400
0.171296	505400	506800
0.171296	506800	508200
0.171296	508200	509600
0.171296	509600	511000
0.171296	511000	512400
0.171296	512400	513800
0.171297	513800	515200
0.171592	515200	516600
0.171592	516600	518000
0.171592	518000	519400
0.171592	519400	520800
0.171592	520800	522200
0.171592	522200	523600
0.171592	523600	525000
0.171592	525000	526400
0.171592	526400	527800
0.171592	527800	529200
0.171592	529200	530600
0.171592	530600	532000
0.171593	532000	533400
0.171696	533400	534800
0.171696	534800	536200
0.171696	536200	537600
0.171696	537600	539000
0.171696	539000	540400
0.171696	540400	541800
0.171696	541800	543200
0.171696	543200	544600
0.171696	544600	546000
0.171696	546000	547400
0.171697	547400	548800
0.171697	548800	550200
0.171697	550200	551600
0.171697	551600	553000
0.171697	553000	554400
0.171697	554400	555800
0.171697	555800	557200
0.171697	557200	558600
0.171697	558600	560000
0.171896	560000	561400
0.171896	561400	562800
0.171896	562800	564200
0.171896	564200	565600
0.171896	565600	567000
0.171896	567000	568400
0.171896	568400	569800
0.171896	569800	571200
0.171896	571200	572600
0.171896	572600	574000
0.171897	574000	575400
0.171897	575400	576800
0.171897	576800	578200
0.171897	578200	579600
0.171897	579600	581000
0.171897	581000	582400
0.171897	582400	583800
0.171897	583800	585200
0.171897	585200	586600
0.171897	586600	588000
0.171897	588000	589400
0.171897	589400	590800
0.171996	590800	592200
0.171996	592200	593600
0.171996	593600	595000
0.171996	595000	596400
0.171996	596400	597800
0.171996	597800	599200
0.171996	599200	600600
0.171996	600600	602000
0.171996	602000	603400
0.171996	603400	604800
0.171997	604800	606200
0.172138	606200	607600
0.172138	607600	609000
0.172138	609000	610400
0.172138	610400	611800
0.172138	611800	613200
0.172138	613200	614600
0.172138	614600	616000
0.172138	616000	617400
0.172138	617400	618800
0.172138	618800	620200
0.172138	620200	621600
0.172138	621600	623000
0.172138	623000	624400
0.172213	624400	625800
0.172213	625800	627200
0.172213	627200	628600
0.172213	628600	630000
0.172213	630000	631400
0.172213	631400	632800
0.172596	632800	634200
0.172596	634200	635600
0.172596	635600	637000
0.172596	637000	638400
0.172596	638400	639800
0.172596	639800	641200
0.172596	641200	642600
0.172596	642600	644000
0.172596	644000	645400
0.172596	645400	646800
0.172597	646800	648200
0.172597	648200	649600
0.172597	649600	651000
0.172696	651000	652400
0.172696	652400	653800
0.172696	653800	655200
0.173096	655200	656600
0.173096	656600	658000
0.173096	658000	659400
0.173096	659400	660800
0.173096	660800	662200
0.173096	662200	663600
0.173096	663600	665000
0.173096	665000	666400
0.173096	666400	667800
0.173096	667800	669200
0.173097	669200	670600
0.173097	670600	672000
0.173097	672000	673400
0.173196	673400	674800
0.173196	674800	676200
0.173196	676200	677600
0.173196	677600	679000
0.173196	679000	680400
0.173196	680400	681800
0.173196	681800	683200
0.173196	683200	684600
0.173196	684600	686000
0.173196	686000	687400
0.173197	687400	688800
0.173197	688800	690200
0.173197	690200	691600
0.173197	691600	693000
0.173197	693000	694400
0.173197	694400	695800
0.173197	695800	697200
0.173197	697200	698600
0.173197	698600	700000
0.173197	700000	701400
0.173197	701400	702800
0.173197	702800	704200
0.173197	704200	705600
0.173197	705600	707000
0.173198	707000	708400
0.173198	708400	709800
0.173198	709800	711200
0.173198	711200	712600
0.173296	712600	714000
0.173296	714000	715400
0.173396	715400	716800
0.175596	716800	718200
0.175596	718200	719600
0.175596	719600	721000
0.175596	721000	722400
0.175596	722400	723800
0.175596	723800	725200
0.175596	725200	726600
0.175596	726600	728000
0.175596	728000	729400
0.175596	729400	730800
0.175597	730800	732200
0.175696	732200	733600
0.175696	733600	735000
0.175696	735000	736400
0.175696	736400	737800
0.175696	737800	739200
0.175696	739200	740600
0.175696	740600	742000
0.175696	742000	743400
0.175696	743400	744800
0.175696	744800	746200
0.175697	746200	747600
0.175697	747600	749000
0.175697	749000	750400
0.175796	750400	751800
0.175796	751800	753200
0.175796	753200	754600
0.175796	754600	756000
0.175796	756000	757400
0.175796	757400	758800
0.175796	758800	760200
0.175796	760200	761600
0.175796	761600	763000
0.175796	763000	764400
0.175797	764400	765800
0.175797	765800	767200
0.175797	767200	768600
0.175797	768600	770000
0.175896	770000	771400
0.175896	771400	772800
0.175896	772800	774200
0.175896	774200	775600
0.175896	775600	777000
0.175896	777000	778400
0.175896	778400	779800
0.175896	779800	781200
0.175896	781200	782600
0.175896	782600	784000
0.175897	784000	785400
0.175897	785400	786800
0.175996	786800	788200
0.175996	788200	789600
0.175996	789600	791000
0.175996	791000	792400
0.175996	792400	793800
0.175996	793800	795200
0.175996	795200	796600
0.175996	796600	798000
0.175996	798000	799400
0.176096	799400	800800
0.176096	800800	802200
0.176096	802200	803600
0.176096	803600	805000
0.176096	805000	806400
0.176096	806400	807800
0.176096	807800	809200
0.176096	809200	810600
0.176096	810600	812000
0.176096	812000	813400
0.176097	813400	814800
0.176292	814800	816200
0.176292	816200	817600
0.176292	817600	819000
0.176292	819000	820400
0.176292	820400	821800
0.176292	821800	823200
0.176292	823200	824600
0.176292	824600	826000
0.176292	826000	827400
0.176292	827400	828800
0.176292	828800	830200
0.176292	830200	831600
0.176293	831600	833000
0.176396	833000	834400
0.176396	834400	835800
0.176396	835800	837200
0.176396	837200	838600
0.176396	838600	840000
0.176396	840000	841400
0.176396	841400	842800
0.176396	842800	844200
0.176396	844200	845600
0.176396	845600	847000
0.176397	847000	848400
0.176397	848400	849800
0.176687	849800	851200
0.176688	851200	852600
0.176688	852600	854000
0.176688	854000	855400
0.176688	855400	856800
0.176688	856800	858200
0.176688	858200	859600
0.176688	859600	861000
0.176688	861000	862400
0.176688	862400	863800
0.176688	863800	865200
0.176688	865200	866600
0.176688	866600	868000
0.176688	868000	869400
0.176688	869400	870800
0.176689	870800	872200
0.176689	872200	873600
0.176689	873600	875000
0.176689	875000	876400
0.176689	876400	877800
0.176689	877800	879200
0.176689	879200	880600
0.176689	880600	882000
0.176689	882000	883400
0.176689	883400	884800
0.176689	884800	886200
0.176896	886200	887600
0.176896	887600	889000
0.176896	889000	890400
0.176896	890400	891800
0.176896	891800	893200
0.176896	893200	894600
0.176896	894600	896000
0.176896	896000	897400
0.176896	897400	898800
0.176896	898800	900200
0.176897	900200	901600
0.176897	901600	903000
0.176897	903000	904400
0.177096	904400	905800
0.177096	905800	907200
0.177096	907200	908600
0.177096	908600	910000
0.177096	910000	911400
0.177096	911400	912800
0.177096	912800	914200
0.177096	914200	915600
0.177096	915600	917000
0.177096	917000	918400
0.177097	918400	919800
0.177097	919800	921200
0.177097	921200	922600
0.177097	922600	924000
0.177097	924000	925400
0.177097	925400	926800
0.177097	926800	928200
0.177097	928200	929600
0.177097	929600	931000
0.177097	931000	932400
0.177097	932400	933800
0.177097	933800	935200
0.177097	935200	936600
0.177097	936600	938000
0.177098	938000	939400
0.177098	939400	940800
0.177098	940800	942200
0.177098	942200	943600
